filename,subject_id,candidate,member,parameters_json,baseline_psnr,baseline_ssim,baseline_mse,psnr,ssim,mse,delta_psnr,delta_ssim,delta_mse,mean_absolute_change,runtime_seconds
62__M_Right_index_finger.BMP,62,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.219071292957725,0.8454904471601248,0.0018971115612948335,29.151703760730978,0.9360507237478495,0.0012157089778788933,1.932632467773253,0.0905602765877247,-0.0006814025834159401,0.02806840091943741,0.06445350000285544
546__M_Right_ring_finger.BMP,546,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.41220324434771,0.8016949292868972,0.0018145948566559466,30.270466981719167,0.9422409457683564,0.000939622270824758,2.8582637373714554,0.14054601648145915,-0.0008749725858311886,0.029211726039648056,0.06327099999180064
298__M_Right_ring_finger.BMP,298,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.422696694736175,0.8674880841903388,0.0018102157138198314,29.550096750467937,0.9527212015831471,0.001109150105764229,2.127400055731762,0.08523311739280826,-0.0007010656080556025,0.024599213153123856,0.06229160001385026
82__M_Left_ring_finger.BMP,82,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.892192977055572,0.7594045024935603,0.0016247281394634915,30.55248617434083,0.9587884245619774,0.000880544649643698,2.6602931972852595,0.19938392206841715,-0.0007441834898197935,0.024391373619437218,0.06486489999224432
233__M_Left_index_finger.BMP,233,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.231448446651516,0.881167633240223,0.0018917125947972063,28.83929269285552,0.9361412594032288,0.0013063836330032435,1.607844246204003,0.05497362616300583,-0.0005853289617939628,0.02662983350455761,0.06322999999974854
62__M_Right_middle_finger.BMP,62,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.108900613178943,0.8883837219081521,0.001945852598577628,28.70373551526768,0.9416232786720992,0.0013478030923719372,1.5948349020887385,0.05323955676394709,-0.0005980495062056909,0.028081335127353668,0.061702000006334856
113__M_Left_little_finger.BMP,113,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.389659096509163,0.8270766893867254,0.0018240388763275269,29.62839757729892,0.9460294168469906,0.0010893319515949984,2.238738480789756,0.1189527274602652,-0.0007347069247325285,0.024705905467271805,0.06249069998739287
353__M_Left_middle_finger.BMP,353,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.07881538087769,0.8079627258788943,0.001959379057768534,29.355021632788144,0.9131976342074871,0.0011601064374885635,2.2762062519104553,0.10523490832859284,-0.0007992726202799706,0.03257063031196594,0.06354160001501441
596__M_Right_little_finger.BMP,596,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.37921045502823,0.8755564471014738,0.0018284325939654745,29.20776078397287,0.9456902853753567,0.001200117922710067,1.8285503289446403,0.07013383827388286,-0.0006283146712554074,0.025585398077964783,0.06559169999673031
339__M_Left_index_finger.BMP,339,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.168168273784936,0.9018743955249489,0.001919478149316312,28.61559675504422,0.9309219007555246,0.0013754358015078856,1.4474284812592835,0.029047505230575754,-0.0005440423478084264,0.02797888033092022,0.0662288999883458
503__M_Right_thumb_finger.BMP,503,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.817514338954645,0.7458579296948016,0.0016529075602801694,28.58541444036314,0.7793049817607403,0.0013850280085830181,0.7679001014084967,0.033447052065938676,-0.00026787955169715123,0.027317816391587257,0.06581870000809431
458__M_Right_little_finger.BMP,458,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.97211041790188,0.7539071512601971,0.0015951038314370991,29.694834881596634,0.905906470045209,0.0010727944346159792,1.7227244636947532,0.15199931878501183,-0.0005223093968211199,0.02682425267994404,0.06467170000541955
501__M_Left_index_finger.BMP,501,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.43685245746518,0.8191895882745981,0.0018043249488174829,29.12741839056403,0.9152253500521182,0.001222526159657516,1.6905659330988527,0.09603576177752016,-0.0005817987891599669,0.026287350803613663,0.06462999997893348
424__M_Right_ring_finger.BMP,424,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.345673241984777,0.8621827862345576,0.0018426068264797268,29.141486093445486,0.9446103631860018,0.0012185725495209056,1.7958128514607097,0.0824275769514442,-0.0006240342769588212,0.027008045464754105,0.06357589998515323
64__M_Left_middle_finger.BMP,64,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.366287206965186,0.8809769827733636,0.0018338815417542622,29.03353317447518,0.9417146764912605,0.001249242303757359,1.667245967509995,0.060737693717896946,-0.0005846392379969033,0.03002709522843361,0.06305729999439791
443__M_Left_thumb_finger.BMP,443,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",26.800304933742755,0.8761664312357903,0.00208914943902406,29.174413294054162,0.9254325615433454,0.0012093685503870473,2.374108360311407,0.04926613030755511,-0.0008797808886370126,0.031982436776161194,0.06317899998975918
113__M_Right_thumb_finger.BMP,113,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.207380810346603,0.8842864897474051,0.0019022251483617964,28.904417253946477,0.9346427352644205,0.001286939925923493,1.697036443599874,0.05035624551701545,-0.0006152852224383034,0.024656161665916443,0.06389809999382123
71__M_Left_little_finger.BMP,71,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.71066654139068,0.7914544510637522,0.0016940777788120003,29.912340848837022,0.9511609155445099,0.0010203893452303764,2.2016743074463427,0.15970646448075765,-0.0006736884335816239,0.025977732613682747,0.06247520001488738
233__M_Right_ring_finger.BMP,233,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.32663857679203,0.8532075932916999,0.0018507005001051732,29.37231120921973,0.9451985888006688,0.0011554971511606826,2.045672632427703,0.09199099550896883,-0.0006952033489444906,0.026389749720692635,0.06414760000188835
439__M_Left_index_finger.BMP,439,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.243095184838253,0.8546553031085133,0.0018866462709150498,29.320001667279705,0.9448916616187095,0.0011694989420428965,2.0769064824414514,0.09023635851019618,-0.0007171473288721533,0.02808784507215023,0.06112840000423603
344__M_Right_little_finger.BMP,344,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.731778392957537,0.7995503482174575,0.0016858625399856957,29.600786713222604,0.931524846054554,0.0010962795899426181,1.869008320265067,0.13197449783709647,-0.0005895829500430776,0.027094896882772446,0.06154110000352375
196__M_Left_little_finger.BMP,196,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.35312935031732,0.80335026320225,0.0018394460933991352,29.275810513142176,0.9308449354785681,0.0011814597990232583,1.9226811628248548,0.12749467227631806,-0.0006579862943758769,0.030612662434577942,0.062077100010355935
439__M_Right_index_finger.BMP,439,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.190461892047534,0.860179078065604,0.0019096501477369801,29.07000662346631,0.9361267626599074,0.0012387946972313934,1.8795447314187754,0.07594768459430334,-0.0006708554505055868,0.02573583647608757,0.062445899995509535
596__M_Left_middle_finger.BMP,596,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",26.99262791235228,0.912509316891849,0.0019986521208996,28.533114200960217,0.9502481589785814,0.001401808147727237,1.5404862886079371,0.037738842086732394,-0.0005968439731723629,0.024243175983428955,0.06485359999351203
82__M_Left_index_finger.BMP,82,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.407533077197563,0.8338205388668776,0.0018165472230260648,29.637419466757468,0.9369877759524584,0.0010870713583988004,2.229886389559905,0.10316723708558084,-0.0007294758646272644,0.02582307532429695,0.06228949999785982
353__M_Left_index_finger.BMP,353,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.210708483175573,0.7456378089148998,0.0019007681741822528,29.598955591600934,0.8904563854674101,0.001096741913227749,2.388247108425361,0.1448185765525103,-0.0008040262609545037,0.03271050378680229,0.06811750002088957
29__F_Right_index_finger.BMP,29,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.13446795737326,0.8550214416386783,0.001934430826082868,28.92746061860955,0.9387444474394322,0.0012801295952862806,1.7929926612362905,0.08372300580075387,-0.0006543012307965873,0.024644721299409866,0.09175910000340082
393__M_Left_little_finger.BMP,393,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.318831886242837,0.8610343153392672,0.0018540302314057613,29.251274918011095,0.9448080337911844,0.0011881533810728625,1.9324430317682584,0.08377371845191717,-0.0006658768503328989,0.02684728056192398,0.07387480000033975
11__M_Right_little_finger.BMP,11,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.152824278914682,0.8622665558641552,0.0019262718237624946,29.32950928211377,0.9314958183071613,0.001166941464625725,2.1766850031990863,0.06922926244300609,-0.0007593303591367697,0.02757294662296772,0.06909760000417009
265__M_Left_middle_finger.BMP,265,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.1, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.1, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.421710121866024,0.8523282516956031,0.0018106269814393515,29.386757236082364,0.9416915630908013,0.0011516599825357261,1.9650471142163397,0.08936331139519815,-0.0006589669989036254,0.0257001593708992,0.0646757000067737
135__F_Left_thumb_finger.BMP,135,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.40938655376724,0.8404738877059519,0.0018157721246788688,29.78196796743097,0.9528310188183784,0.001051485294494948,2.3725814136637275,0.11235713111242651,-0.0007642868301839208,0.025332117453217506,0.06501739998930134
339__M_Right_index_finger.BMP,339,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.13878511628046,0.8817343702910244,0.0019325088362432837,28.731431139936756,0.92494952052629,0.0013392352936196365,1.5926460236562967,0.043215150235265565,-0.0005932735426236473,0.024029918015003204,0.06709759999648668
160__M_Left_middle_finger.BMP,160,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.146254995156678,0.8256858516879678,0.0019291877718492464,29.455668272980926,0.9289835511807203,0.0011335304020818632,2.309413277824248,0.10329769949275247,-0.0007956573697673831,0.030202575027942657,0.0651499999803491
500__M_Left_ring_finger.BMP,500,"M2 Hybrid NLM-Gabor (nlm_h=0.08, gabor_blend=0.15, frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, gabor_strength=0.12, orientation_offset=1.5708, sigma_scale=0.55, gamma=0.5, detail_clip=0.1)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.15, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.08, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.295580705283417,0.8248268218860626,0.0018639829240834243,29.339713255659795,0.9197529320430755,0.0011642028937466074,2.0441325503763785,0.09492611015701291,-0.0006997800303368169,0.02581953816115856,0.06748199998401105
