filename,subject_id,candidate,member,parameters_json,baseline_psnr,baseline_ssim,baseline_mse,psnr,ssim,mse,delta_psnr,delta_ssim,delta_mse,mean_absolute_change,runtime_seconds
135__F_Right_little_finger.BMP,135,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.623988349878612,0.7982188686416746,0.0017282285089849337,30.423155752069952,0.9532940636463165,0.0009071611121955159,2.7991674021913404,0.15507519500464195,-0.0008210673967894178,0.023541495203971863,0.2642594999924768
135__F_Right_middle_finger.BMP,135,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.462280945105775,0.8639801968122423,0.0017937912676214527,29.77401411875931,0.9465598427408933,0.0010534127926410592,2.3117331736535363,0.08257964592865108,-0.0007403784749803934,0.02381729893386364,0.1287669999874197
135__F_Right_ring_finger.BMP,135,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.609956684626994,0.804960805271864,0.0017338212903388998,30.423415303910183,0.9529317155103684,0.0009071068982208678,2.813458619283189,0.1479709102385044,-0.000826714392118032,0.024361541494727135,0.155456000007689
135__F_Right_thumb_finger.BMP,135,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.4081633167771,0.8748101439685225,0.0018162836284053958,28.7305988253604,0.8780418725770712,0.0013394919793296152,1.3224355085833004,0.0032317286085487007,-0.0004767916490757806,0.02777210995554924,0.16582779999589548
424__M_Left_index_finger.BMP,424,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.317375192056165,0.8694038546025753,0.0018546522075444747,29.172478753854982,0.9349102827687263,0.0012099073767654178,1.855103561798817,0.06550642816615104,-0.0006447448307790569,0.023327982053160667,0.1659014000033494
424__M_Left_little_finger.BMP,424,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.401363411044105,0.8357121815637946,0.0018191296768536327,29.615474955561915,0.93602275750947,0.0010925781335136408,2.2141115445178094,0.10031057594567538,-0.0007265515433399919,0.022157151252031326,0.17278100000112318
424__M_Left_middle_finger.BMP,424,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.33433390698997,0.857370330765605,0.00184742411923931,29.5264306043228,0.9268986474503279,0.0011152107305889166,2.1920966973328326,0.06952831668472292,-0.0007322133886503933,0.024340149015188217,0.1927105000067968
424__M_Left_ring_finger.BMP,424,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.47424047270347,0.8357785314948559,0.0017888583509376465,29.697706905476934,0.949021924492836,0.0010720852216711443,2.2234664327734635,0.11324339299798003,-0.0007167731292665022,0.02062884345650673,0.18917299999156967
424__M_Left_thumb_finger.BMP,424,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.188600361672783,0.87748993679744,0.0019104688626597399,28.975982310572732,0.9377939491555691,0.001265906905507256,1.7873819488999487,0.0603040123581291,-0.0006445619571524839,0.01966838911175728,0.16037269998923875
424__M_Right_index_finger.BMP,424,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.174379366690623,0.8955533714926243,0.001916734956282951,29.395939045565033,0.9413362712802887,0.00114922772681991,2.22155967887441,0.04578289978766448,-0.000767507229463041,0.02426059916615486,0.17613589999382384
424__M_Right_little_finger.BMP,424,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.337320892699953,0.8497580680266619,0.0018461539368058535,29.46968517116217,0.9495287981331348,0.001129877818828241,2.132364278462216,0.09977073010647297,-0.0007162761179776126,0.02154625579714775,0.16397719999076799
424__M_Right_middle_finger.BMP,424,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.02658269471865,0.9094320907896459,0.0019830868309300355,29.108319368956966,0.9430959411468506,0.0012279143170177893,2.081736674238318,0.03366385035720465,-0.0007551725139122462,0.024025630205869675,0.17996740000671707
424__M_Right_ring_finger.BMP,424,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.345673241984777,0.8621827862345576,0.0018426068264797268,29.535209265458185,0.9487745119761228,0.0011129587634220465,2.1895360234734085,0.08659172574156526,-0.0007296480630576802,0.022324111312627792,0.14261479998822324
424__M_Right_thumb_finger.BMP,424,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.316341867708683,0.8624623335795403,0.0018550935406428924,29.281659219167246,0.9518517411136628,0.0011798697810711024,1.9653173514585625,0.0893894075341225,-0.00067522375957179,0.017818767577409744,0.08398199998191558
578__M_Left_index_finger.BMP,578,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.35761851769128,0.8417353274142743,0.0018375456973775935,29.483051865778677,0.9416543295097352,0.0011264056324074992,2.125433348087398,0.0999190020954609,-0.0007111400649700943,0.022075656801462173,0.14186719999997877
578__M_Left_little_finger.BMP,578,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.558573061930566,0.7953207645407915,0.0017544568596249083,30.063162140976377,0.9409276614500284,0.0009855616271773186,2.504589079045811,0.1456068969092369,-0.0007688952324475897,0.022740717977285385,0.16691010000067763
578__M_Left_middle_finger.BMP,578,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.135093966852146,0.8753023115475178,0.0019341520095630068,29.131101653558012,0.934699823926568,0.0012214897715301547,1.996007686705866,0.05939751237905022,-0.0007126622380328521,0.023175785318017006,0.19840839999960735
578__M_Left_ring_finger.BMP,578,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.372005875968817,0.8389899275420905,0.0018314683266980089,29.561387400615228,0.939190246946454,0.0011062703175234879,2.189381524646411,0.10020031940436358,-0.000725198009174521,0.02280602976679802,0.16861179997795261
578__M_Left_thumb_finger.BMP,578,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.18213462021239,0.8910164943242669,0.0019133152717297223,29.314023470161207,0.9444838227043152,0.0011711099018201325,2.1318888499488153,0.05346732838004831,-0.0007422053699095898,0.02202065847814083,0.15903060001437552
578__M_Right_index_finger.BMP,578,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.16547226735446,0.8923490277692974,0.0019206700898596212,29.37016089158361,0.948167755232215,0.0011560694128926788,2.2046886242291492,0.055818727462917606,-0.0007646006769669424,0.0228038989007473,0.17497629998251796
578__M_Right_little_finger.BMP,578,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.595665637936797,0.7815756484834254,0.0017395360610022487,30.239592817825187,0.9520883468370438,0.0009463258820343174,2.64392717988839,0.17051269835361837,-0.0007932101789679313,0.021992046386003494,0.15729870001086965
578__M_Right_middle_finger.BMP,578,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.115185164320064,0.891818957228303,0.0019430388473181024,28.95512140905044,0.9234297938549518,0.0012720021901734323,1.839936244730378,0.031610836626648875,-0.0006710366571446701,0.025471635162830353,0.16227629999048077
578__M_Right_ring_finger.BMP,578,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.366850939283097,0.8158883026091457,0.0018336435117443657,29.519720349915115,0.9252341250696182,0.0011169351669439527,2.152869410632018,0.10934582246047253,-0.000716708344800413,0.025181397795677185,0.1708791000128258
578__M_Right_thumb_finger.BMP,578,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.310784562766415,0.8849033564694225,0.0018574688688442846,28.659984761253163,0.887227090015769,0.0013614494595810443,1.3492001984867485,0.002323733546346518,-0.0004960194092632404,0.02724425122141838,0.1567186999891419
222__M_Left_index_finger.BMP,222,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.28776757742927,0.8967317074397803,0.001867339320620187,29.587454867520314,0.9508639059782028,0.0010996500878267723,2.2996872900910432,0.05413219853842255,-0.0007676892327934148,0.022189777344465256,0.2153558999998495
222__M_Left_little_finger.BMP,222,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.524900418118612,0.8182178665835858,0.0017681127593446322,29.7414366402254,0.9284540503959656,0.0010613444078388795,2.216536222106786,0.11023618381237987,-0.0007067683515057527,0.02294304221868515,0.1611014999798499
222__M_Left_middle_finger.BMP,222,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.08762671990932,0.9180543485129178,0.0019554077314863296,29.233358410719987,0.9510685188963414,0.0011930651472124361,2.145731690810667,0.03301417038342358,-0.0007623425842738934,0.021745674312114716,0.17358930001500994
222__M_Left_ring_finger.BMP,222,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.22483877296363,0.8947344528017044,0.0018945938477580209,29.1664881568098,0.9394074812273979,0.0012115774575743995,1.941649383846169,0.04467302842569354,-0.0006830163901836214,0.023631006479263306,0.18299550001393072
222__M_Left_thumb_finger.BMP,222,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.233877333274187,0.9065954894123077,0.001890654909059132,29.88699376623645,0.9599351660692692,0.001026362139479806,2.653116432962264,0.05333967665696149,-0.0008642927695793261,0.022183852270245552,0.16802159999497235
222__M_Right_index_finger.BMP,222,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.19226671948666,0.8970285274621844,0.0019088567061743519,29.452741687110784,0.9464322955129146,0.0011342945131146043,2.2604749676241234,0.04940376805073021,-0.0007745621930597476,0.02421661838889122,0.1604345999949146
222__M_Right_little_finger.BMP,222,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.262363074117783,0.8651409731997252,0.0018782945249877611,29.397964811320875,0.9379394739758968,0.0011486917947753994,2.1356017372030927,0.07279850077617167,-0.0007296027302123617,0.0212307907640934,0.16616749999229796
222__M_Right_middle_finger.BMP,222,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",26.882965170091534,0.9380784341383577,0.0020497622142402095,28.953042468576683,0.9573455847735405,0.0012726112354134636,2.070077298485149,0.019267150635182806,-0.0007771509788267459,0.023941101506352425,0.16057069998350926
222__M_Right_ring_finger.BMP,222,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.036718360620767,0.912040612370193,0.0019784640531072912,28.800436436934064,0.9361627380146981,0.0013181242692192373,1.763718076313296,0.02412212564450511,-0.0006603397838880539,0.021242763847112656,0.13988510001217946
222__M_Right_thumb_finger.BMP,222,"M2 Hybrid NLM-Gabor (detail_clip=0.1, frequencies=0.075/0.095/0.115/0.14, gabor_blend=0.05, gabor_strength=0.12, gamma=0.5, nlm_h=0.07, orientation_bins=12, orientation_offset=1.5708, sigma_scale=0.55)",M2 Hybrid NLM-Gabor,"{""detail_clip"": 0.1, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""gabor_blend"": 0.05, ""gabor_strength"": 0.12, ""gamma"": 0.5, ""nlm_h"": 0.07, ""orientation_bins"": 12, ""orientation_offset"": 1.5707963267948966, ""sigma_scale"": 0.55}",27.073244976115962,0.9145674537937045,0.0019618938346201167,29.327138420670376,0.956186730388403,0.0011675786847498758,2.2538934445544143,0.04161927659469844,-0.0007943151498702409,0.0232732892036438,0.16405600000871345
