filename,subject_id,candidate,member,parameters_json,baseline_psnr,baseline_ssim,baseline_mse,psnr,ssim,mse,delta_psnr,delta_ssim,delta_mse,mean_absolute_change
439__M_Left_middle_finger.BMP,439,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.075266153872867,0.8850007860559821,0.0019609809946537662,29.174443829449395,0.9506043319051266,0.0012093600473048337,2.0991776755765272,0.06560354584914452,-0.0007516209473489325,0.025086358189582825
439__M_Left_ring_finger.BMP,439,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.26936026487648,0.8321901105798483,0.001875270723456602,29.29792628499467,0.9434839718501568,0.001175458691348843,2.028566020118191,0.11129386127030849,-0.0006998120321077589,0.020477712154388428
439__M_Left_thumb_finger.BMP,439,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.22016145099966,0.8706247874133587,0.0018966354115943194,29.310894230843196,0.9536645684789419,0.0011719540303745516,2.0907327798435347,0.08303978106558318,-0.0007246813812197678,0.021386250853538513
439__M_Right_index_finger.BMP,439,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.190461892047534,0.860179078065604,0.0019096501477369801,29.171776800903917,0.9368162879207135,0.0012101029506741395,1.9813149088563833,0.07663720985510947,-0.0006995471970628407,0.02194921299815178
439__M_Right_little_finger.BMP,439,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.46604753235387,0.7971711269533038,0.001792236207049238,29.635393255100553,0.9413735621900559,0.0010875786525627379,2.1693457227466837,0.14420243523675202,-0.0007046575544865001,0.02045125514268875
439__M_Right_middle_finger.BMP,439,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.195319163986305,0.8431384734453261,0.001907515535095472,29.08513559213725,0.9351028334066868,0.0012344867723570272,1.8898164281509438,0.09196435996136065,-0.0006730287627384449,0.021173255518078804
439__M_Right_ring_finger.BMP,439,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.088819797633764,0.8616873811286986,0.001954870622892272,29.108448386098942,0.943768313308239,0.001227877839547027,2.019628588465178,0.08208093217954038,-0.0007269927833452451,0.02123633213341236
439__M_Right_thumb_finger.BMP,439,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.178713895481742,0.860588171741724,0.0019148228900337703,29.10429040409365,0.9377721197435855,0.0012290539859135864,1.9255765086119077,0.07718394800186157,-0.0006857689041201839,0.019972307607531548
184__M_Left_index_finger.BMP,184,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.14673214910537,0.9094638912225962,0.0019289758260301864,29.554998531490483,0.9540575779364109,0.0011078989399956407,2.4082663823851114,0.044593686713814695,-0.0008210768860345457,0.024184171110391617
184__M_Left_little_finger.BMP,184,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.68577063332017,0.7966246676869393,0.0017038169588951832,30.684364410822056,0.9641078342930078,0.0008542078514335938,2.9985937775018847,0.16748316660606855,-0.0008496091074615894,0.02340637519955635
184__M_Left_middle_finger.BMP,184,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",26.967420814007504,0.924128175724417,0.002010286326054125,29.263354505985465,0.9544790120557547,0.0011848532098074419,2.295933691977961,0.030350836331337727,-0.0008254331162466833,0.024480432271957397
184__M_Left_ring_finger.BMP,184,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.16267520307092,0.870679429012537,0.0019219074917362917,29.409134662907398,0.9548818838660716,0.0011457412090474803,2.2464594598364798,0.08420245485353461,-0.0007761662826888114,0.02163608744740486
184__M_Left_thumb_finger.BMP,184,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.09455659897816,0.894332712657094,0.0019522900465488075,29.33880821179183,0.9621719772554636,0.0011644455319861607,2.2442516128136702,0.06783926459836953,-0.0007878445145626468,0.01945357397198677
184__M_Right_index_finger.BMP,184,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.168996828915667,0.8836233427411317,0.0019191119826170474,29.451997024120942,0.945687428976059,0.0011344890215871399,2.2830001952052754,0.06206408623492721,-0.0007846229610299076,0.023366639390587807
184__M_Right_little_finger.BMP,184,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.192112369058048,0.8865373025163412,0.0019089245491009349,29.57644946459201,0.9587231572806835,0.0011024402312993997,2.3843370955339616,0.07218585476434225,-0.0008064843178015352,0.022672880440950394
184__M_Right_middle_finger.BMP,184,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",26.937873520135312,0.9148618301275373,0.0020240099725046343,29.35493758421847,0.9559950790371895,0.0011601288891277903,2.4170640640831564,0.0411332489096522,-0.000863881083376844,0.025274643674492836
184__M_Right_ring_finger.BMP,184,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",26.95258106467255,0.899651739586711,0.002017167180501343,29.29802688504158,0.9484601231366396,0.0011754314633192812,2.3454458203690294,0.04880838354992867,-0.0008417357171820617,0.023352157324552536
184__M_Right_thumb_finger.BMP,184,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.1155529441821,0.9145130371519327,0.001942874309123023,29.218173275026782,0.9571351941562891,0.0011972440089546637,2.102620330844683,0.042622157004356453,-0.0007456303001683593,0.02191774919629097
297__M_Left_index_finger.BMP,297,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.7570804375387,0.7906426064821481,0.0016760692418019418,29.721814442204625,0.9287549863584041,0.0010661506003028355,1.9647340046659245,0.13811237987625602,-0.0006099186414991063,0.021031837910413742
297__M_Left_little_finger.BMP,297,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.604976192765605,0.8586213674087524,0.0017358107782446625,28.970076818258306,0.9628115898296833,0.001267629443756871,1.3651006254927012,0.1041902224209309,-0.00046818133448779144,0.019844170659780502
297__M_Left_middle_finger.BMP,297,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.408921212894597,0.831367049916923,0.0018159666927172965,29.557305880586867,0.9435275804157257,0.00110731048428688,2.1483846676922695,0.1121605304988027,-0.0007086562084304166,0.022029658779501915
297__M_Left_ring_finger.BMP,297,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.999195089177213,0.7429669464297891,0.0015851869599302825,30.310758591318283,0.9387682649481297,0.0009309452510975861,2.3115635021410696,0.1958013185183406,-0.0006542417088326965,0.023574229329824448
297__M_Left_thumb_finger.BMP,297,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.351634550995698,0.8496112274484038,0.0018400793218039874,29.427028427788816,0.9508888380901813,0.0011410302474076368,2.075393876793118,0.10127761064177754,-0.0006990490743963506,0.019812526181340218
297__M_Right_index_finger.BMP,297,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.26646688433661,0.8421334111442864,0.0018765204928810162,29.081952923575138,0.9124549348084927,0.0012353917809168283,1.8154860392385288,0.0703215236642063,-0.0006411287119641878,0.025219552218914032
297__M_Right_little_finger.BMP,297,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.748414561772044,0.7768289119063616,0.0016794169952769212,30.138810712130226,0.9521919580092431,0.00096854304931464,2.390396150358182,0.17536304610288145,-0.0007108739459622812,0.01990766078233719
297__M_Right_middle_finger.BMP,297,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.62754038726817,0.7994520999450088,0.0017268155915228394,30.105080712928633,0.9532309122908116,0.0009760946417002401,2.4775403256604633,0.15377881234580282,-0.0007507209498225993,0.022979501634836197
297__M_Right_ring_finger.BMP,297,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.67942143460698,0.7884819651403725,0.0017063096877649516,29.84904050339326,0.9313072602301836,0.0010353708882409921,2.1696190687862824,0.14282529508981112,-0.0006709387995239595,0.021906128153204918
297__M_Right_thumb_finger.BMP,297,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.057159365148596,0.8790298646752238,0.0019691738664962227,29.09851004981404,0.9381216780619621,0.0012306909160916756,2.041350684665442,0.0590918133867383,-0.0007384829504045471,0.020895905792713165
510__M_Left_index_finger.BMP,510,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.049783248781104,0.8853918248358965,0.001972521179848049,28.780651686350133,0.936252267794609,0.0013241428242768086,1.730868437569029,0.050860442958712504,-0.0006483783555712402,0.020068001002073288
510__M_Left_little_finger.BMP,510,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.388994176833812,0.8156364864462018,0.0018243181642848185,29.67078240942515,0.9487155400390626,0.0010787523605507387,2.281788232591339,0.13307905359286076,-0.0007455658037340798,0.020609280094504356
510__M_Left_middle_finger.BMP,510,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",26.927380314475773,0.9163373613706232,0.002028906196606752,28.629591909294394,0.9463380231971741,0.0013710105889834369,1.7022115948186212,0.030000661826550923,-0.0006578956076233153,0.01952480711042881
510__M_Left_ring_finger.BMP,510,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.139391128208246,0.8814989184703231,0.0019322391939270728,29.10399405204348,0.9532627133862972,0.0012291378564464014,1.9646029238352334,0.07176379491597407,-0.0007031013374806715,0.02123931795358658
510__M_Left_thumb_finger.BMP,510,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.04511604334945,0.9147710483712554,0.0019746421163289608,28.681393176700322,0.9466917325079441,0.0013547547497901687,1.6362771333508732,0.03192068413668869,-0.0006198873665387921,0.01838519796729088
510__M_Right_index_finger.BMP,510,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.23055457921046,0.866017082233429,0.0018921019882603737,29.10122743059425,0.9314225173540115,0.0012299211135846817,1.870672851383791,0.0654054351205825,-0.000662180874675692,0.02253321371972561
510__M_Right_little_finger.BMP,510,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.394827670703343,0.8089458301949203,0.0018218693639567604,29.44682405871616,0.9396281911879778,0.0011358411384659209,2.0519963880128174,0.13068236099305752,-0.0006860282254908395,0.02110663801431656
510__M_Right_middle_finger.BMP,510,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.098886756793288,0.887872908428371,0.001950344474744861,28.837884468742423,0.93484666391325,0.001306807303877562,1.7389977119491355,0.04697375548487903,-0.0006435371708672991,0.021996060386300087
510__M_Right_ring_finger.BMP,510,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.19464273199484,0.8686249066267312,0.001907812661832362,29.28242018767034,0.9543128685472012,0.0011796630630207246,2.0877774556755,0.08568796192047001,-0.0007281495988116374,0.02174384891986847
510__M_Right_thumb_finger.BMP,510,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.147269107323716,0.8867233144706488,0.0019287373437475198,29.04066689162211,0.9512588253177404,0.0012471919838912477,1.8933977842983936,0.06453551084709164,-0.0006815453598562721,0.01837908662855625
329__M_Left_index_finger.BMP,329,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.33983850281261,0.8673399185726046,0.0018450840293860148,29.601388872969107,0.946587953106165,0.0010961275986774936,2.2615503701564954,0.07924803453356033,-0.0007489564307085212,0.024797359481453896
329__M_Left_little_finger.BMP,329,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.483534424271237,0.7969700508410931,0.0017850342668649715,30.441720694973817,0.94583233951056,0.0009032915145073772,2.95818627070258,0.14886228866946694,-0.0008817427523575943,0.026000678539276123
329__M_Left_middle_finger.BMP,329,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.170496652176993,0.8806207271711528,0.0019184493373478708,29.609251565482882,0.9471443584171534,0.0010941449077554212,2.438754913305889,0.06652363124600058,-0.0008243044295924496,0.024875827133655548
329__M_Left_ring_finger.BMP,329,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.048095149200076,0.8606330455324054,0.0019732880464668353,29.51960629759196,0.939516152106762,0.0011169644997420052,2.4715111483918832,0.0788831065743566,-0.0008563235467248301,0.027021534740924835
329__M_Left_thumb_finger.BMP,329,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.274119087408604,0.8811508820807934,0.001873217003364104,29.26564306344737,0.9353594756798744,0.001184229004241945,1.991523976038767,0.054208593599081034,-0.000688987999122159,0.021541019901633263
329__M_Right_index_finger.BMP,329,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.187816851277667,0.9046109719729424,0.001910813561316814,29.216181896289427,0.9366368348503112,0.0011977931094046853,2.0283650450117605,0.03202586287736886,-0.0007130204519121286,0.026580851525068283
329__M_Right_little_finger.BMP,329,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.743813777829764,0.7948134238148331,0.0016811970613825667,30.2360200369623,0.9518722407357693,0.0009471047098210087,2.492206259132537,0.15705881692093615,-0.0007340923515615581,0.0213717482984066
329__M_Right_middle_finger.BMP,329,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.191388370015403,0.9068319340829849,0.0019092428065988977,29.30004499439146,0.9415898948706388,0.0011748853826626829,2.1086566243760565,0.03475796078765392,-0.0007343574239362148,0.023607181385159492
329__M_Right_ring_finger.BMP,329,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.27178725921972,0.8700721985939145,0.0018742230472468093,29.355602622539863,0.9378323981277943,0.0011599512513424395,2.0838153633201415,0.0677601995338798,-0.0007142717959043698,0.02260759100317955
329__M_Right_thumb_finger.BMP,329,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.0467404622004,0.909762505359292,0.0019739036666828963,28.81578325426527,0.9445965137794018,0.0013134745871953245,1.7690427920648695,0.03483400842010975,-0.0006604290794875718,0.018456965684890747
500__M_Left_index_finger.BMP,500,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.22097697852984,0.8126579431100488,0.0018962792907501484,29.674510565958574,0.9185474400503636,0.0010778267139897213,2.4535335874287334,0.1058894969403148,-0.0008184525767604271,0.027357351034879684
500__M_Left_little_finger.BMP,500,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.393190376862407,0.8031483195633888,0.0018225563397227824,29.81198991496573,0.9285240219477415,0.001044241643441711,2.418799538103322,0.1253757023843527,-0.0007783146962810714,0.025256197899580002
500__M_Left_middle_finger.BMP,500,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.140279470727975,0.8293306801019311,0.0019318439978642497,29.400714376021647,0.9129724714607,0.0011479647759104633,2.260434905293671,0.08364179135876892,-0.0007838792219537864,0.027861882001161575
500__M_Left_ring_finger.BMP,500,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.295580705283417,0.8248268218860626,0.0018639829240834243,29.332968980942553,0.9187206328053474,0.0011660122199496335,2.0373882756591364,0.09389381091928484,-0.0006979707041337908,0.024517931044101715
500__M_Left_thumb_finger.BMP,500,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",26.95658644166975,0.8581379957226812,0.0020153076610392906,29.221448361293092,0.9126714173382521,0.001196341487860912,2.2648619196233426,0.05453342161557084,-0.0008189661731783787,0.02820724807679653
500__M_Right_index_finger.BMP,500,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.331157922060033,0.8369927438261509,0.0018487756300997896,29.28454359171156,0.9342721079845429,0.00117908642915674,1.953385669651528,0.097279364158392,-0.0006696892009430495,0.021863462403416634
500__M_Right_little_finger.BMP,500,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.37286064895845,0.8175403233197629,0.0018311078948542933,29.51312770222156,0.9424591167224645,0.001118631976868828,2.140267053263109,0.12491879340270162,-0.0007124759179854654,0.021074727177619934
500__M_Right_middle_finger.BMP,500,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.2916266852288,0.8575968000411391,0.001865680754078539,29.19802436045233,0.9418013822054863,0.0012028114785248548,1.9063976752235305,0.08420458216434712,-0.0006628692755536842,0.02189466916024685
500__M_Right_ring_finger.BMP,500,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.155657376306145,0.8889747540159821,0.001925015640166392,29.307963777354185,0.9447352466714383,0.001172745087103926,2.1523064010480404,0.05576049265545613,-0.000752270553062466,0.023947104811668396
500__M_Right_thumb_finger.BMP,500,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.303108432332884,0.8768635264593064,0.001860754837687004,28.857732663538446,0.91227712481606,0.001300848539351762,1.5546242312055618,0.03541359835675362,-0.0005599062983352419,0.024373456835746765
546__M_Left_index_finger.BMP,546,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.17939859729466,0.8178055724727511,0.0019145210258810648,30.257603015516878,0.9420363894486428,0.0009424095934366226,3.0782044182222172,0.12423081697589167,-0.0009721114324444422,0.02837400883436203
546__M_Left_little_finger.BMP,546,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.58377739293818,0.7815911141959428,0.0017443043373741387,30.992934097499663,0.9629909499802589,0.0007956216460877881,3.4091567045614823,0.18139983578431607,-0.0009486826912863506,0.025797300040721893
546__M_Left_middle_finger.BMP,546,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.4038782178077,0.7900903055039644,0.001818076604447424,30.710894938727172,0.951566922684908,0.0008490055047733681,3.3070167209194707,0.16147661718094353,-0.000969071099674056,0.028076250106096268
546__M_Left_ring_finger.BMP,546,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.1960749589077,0.811261339558661,0.0019071836024613185,30.16282810282583,0.9436823256800174,0.0009632015875464447,2.9667531439181296,0.13242098612135644,-0.0009439820149148738,0.029734410345554352
546__M_Left_thumb_finger.BMP,546,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.021483915545907,0.8652175775358677,0.001985416416064281,29.759260555700685,0.9396460580163002,0.0010569974618139665,2.7377766401547774,0.07442848048043249,-0.0009284189542503145,0.030027279630303383
546__M_Right_index_finger.BMP,546,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",28.061231288264025,0.7160751357330084,0.0015627045302793903,29.48961826069373,0.8019067300828695,0.0011247038296532757,1.4283869724297062,0.0858315943498611,-0.00043800070062611465,0.02846442349255085
546__M_Right_little_finger.BMP,546,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.63564668951084,0.7798252788092495,0.0017235954186269598,30.74824997202965,0.9526862465159893,0.0008417342575687472,3.112603282518812,0.17286096770673987,-0.0008818611610582126,0.02594813145697117
546__M_Right_middle_finger.BMP,546,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.055545225753267,0.8390291150278747,0.0019699058840555576,29.823027775865967,0.9276646712878942,0.001041591008993784,2.7674825501126996,0.08863555626001951,-0.0009283148750617737,0.02908751368522644
546__M_Right_ring_finger.BMP,546,M1 NLM (h=0.07),M1 NLM,"{""h"": 0.07}",27.41220324434771,0.8016949292868972,0.0018145948566559466,30.766377494381967,0.9472688132326603,0.0008382281674082292,3.354174250034255,0.1455738839457631,-0.0009763666892477174,0.027978839352726936
