filename,subject_id,candidate,member,parameters_json,baseline_psnr,baseline_ssim,baseline_mse,psnr,ssim,mse,delta_psnr,delta_ssim,delta_mse,runtime_seconds
393__M_Left_little_finger.BMP,393,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.318831886242837,0.8610343153392672,0.0018540302314057613,21.900072214668235,0.8329894701724536,0.0064564349315836805,-5.418759671574602,-0.028044845166813603,0.004602404700177919,1.6181410999852233
393__M_Left_middle_finger.BMP,393,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.599379652066386,0.8259976084778606,0.0017380490746276103,22.37710972980973,0.8017336228902749,0.005784809037532659,-5.222269922256654,-0.02426398558758569,0.0040467599629050496,1.6465682000271045
393__M_Left_ring_finger.BMP,393,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.3096594584879,0.8725850996860862,0.001857950136045422,21.571642542388012,0.8378030320185721,0.006963630932587623,-5.7380169160998875,-0.03478206766751413,0.005105680796542201,1.4406107000540942
393__M_Left_thumb_finger.BMP,393,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.203729999603823,0.8870638376303315,0.0019038248886444147,22.76738325294918,0.8632318287791777,0.005287637509239714,-4.4363467466546425,-0.023832008851153774,0.0033838126205952995,1.462221199995838
393__M_Right_index_finger.BMP,393,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.18564958969017,0.8956395128723978,0.0019117673533812795,22.049133585287915,0.8649233295088131,0.006238592825960794,-5.136516004402253,-0.030716183363584726,0.004326825472579515,1.4128731000237167
393__M_Right_little_finger.BMP,393,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.38883507911954,0.8566403560225367,0.0018243849968554713,21.53717594142183,0.8208942686056085,0.007019115775450677,-5.8516591376977125,-0.035746087416928196,0.0051947307785952055,1.5013939999626018
393__M_Right_middle_finger.BMP,393,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.34189386160175,0.8759159202563465,0.0018442110244102443,20.671001348526055,0.7995275694636842,0.008568402616344391,-6.670892513075696,-0.07638835079266226,0.006724191591934147,1.6294178999960423
393__M_Right_ring_finger.BMP,393,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.53648716712822,0.8377262864155174,0.0017634018143036256,21.748707680861568,0.7964152096041535,0.006685428245754993,-5.787779486266654,-0.04131107681136392,0.004922026431451367,1.4920588999520987
393__M_Right_thumb_finger.BMP,393,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.279869519902554,0.8713236901729107,0.0018707383442700316,22.170436416724343,0.8409912993200338,0.0060667536252841485,-5.109433103178212,-0.030332390852876867,0.004196015281014117,1.4874672999721952
245__M_Left_index_finger.BMP,245,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.369483519165946,0.8475481766363681,0.0018325323416851827,22.299735605720223,0.810186871022691,0.005888795046789803,-5.069747913445724,-0.03736130561367701,0.00405626270510462,1.5396612000185996
245__M_Left_little_finger.BMP,245,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.90731007442499,0.7520611994141341,0.0016190825516656838,23.028746709800735,0.719163377044809,0.004978807430392388,-4.878563364624256,-0.032897822369325036,0.003359724878726705,1.4539078999659978
245__M_Left_middle_finger.BMP,245,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.144213089173356,0.8857407036245465,0.0019300950240497081,21.939155694889926,0.8436744479132956,0.006398592174215522,-5.205057394283429,-0.04206625571125089,0.004468497150165814,1.1833739000139758
245__M_Left_ring_finger.BMP,245,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.034777154693998,0.8768079179877639,0.0019793485830217304,22.26756912577344,0.8433396759458752,0.005932572952592769,-4.767208028920557,-0.033468242041888696,0.003953224369571039,1.1627440999727696
245__M_Left_thumb_finger.BMP,245,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.29682163769929,0.864652694988966,0.0018634503945447873,22.202199955873585,0.84192094648749,0.00602254431653953,-5.0946216818257035,-0.022731748501475968,0.004159093921994743,1.3780330999870785
245__M_Right_index_finger.BMP,245,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.86161374413362,0.7314716830980778,0.0016362084288809222,22.517011476938503,0.6443561685976888,0.00560142921657744,-5.344602267195118,-0.0871155145003889,0.003965220787696518,1.6141752000548877
245__M_Right_little_finger.BMP,245,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.759733272900732,0.7882265864093005,0.0016750457477857116,22.56578334965264,0.7566170594547391,0.005538876285971164,-5.193949923248091,-0.03160952695456143,0.0038638305381854523,1.5773606000002474
245__M_Right_middle_finger.BMP,245,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.610087418904833,0.8386277327285409,0.0017337690984571036,21.052077099685942,0.7715114262675726,0.007848601698533138,-6.558010319218891,-0.06711630646096822,0.006114832600076035,1.6922957999631763
245__M_Right_ring_finger.BMP,245,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.62839155773911,0.8352236195013225,0.0017264771874037441,21.934589827721787,0.775872546379419,0.006405322742043463,-5.693801730017324,-0.059351073121903464,0.004678845554639719,1.5231286999769509
245__M_Right_thumb_finger.BMP,245,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.02799729760429,0.9315969390202463,0.0019824409964453883,20.955145508823495,0.8832304589551165,0.008025746704429036,-6.072851788780795,-0.04836648006512978,0.006043305707983648,1.6132220000145026
353__M_Left_index_finger.BMP,353,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.210708483175573,0.7456378089148998,0.0019007681741822528,24.335372555176967,0.73310060584349,0.0036852142725448773,-2.8753359279986057,-0.01253720307140982,0.0017844460983626245,1.5310869000386447
353__M_Left_little_finger.BMP,353,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.310469338294897,0.8111156491096616,0.0018576036946173202,23.386510397056494,0.7967400387394336,0.0045851015659012185,-3.9239589412384035,-0.014375610370228054,0.002727497871283898,1.529812499997206
353__M_Left_middle_finger.BMP,353,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.07881538087769,0.8079627258788943,0.001959379057768534,24.114206315181278,0.7948952432064657,0.0038777460888547947,-2.9646090656964112,-0.013067482672428632,0.0019183670310862606,1.398170999949798
353__M_Left_ring_finger.BMP,353,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",26.889426053059687,0.8387388352847099,0.0020467151048752454,23.474758270507113,0.8230438418193292,0.00449287331429727,-3.4146677825525735,-0.015694993465380724,0.002446158209422025,1.4472573999664746
353__M_Left_thumb_finger.BMP,353,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.050436755067842,0.817199472497642,0.0019722243862978625,23.519704740843153,0.8004751401003376,0.004446614971683927,-3.5307320142246894,-0.01672433239730442,0.002474390585386064,1.567543699988164
353__M_Right_index_finger.BMP,353,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.759630496506418,0.7777755392009615,0.001675085388445793,22.469824358213106,0.689750916650285,0.005662621899259786,-5.2898061382933115,-0.08802462255067656,0.003987536510813993,1.2994173999759369
353__M_Right_little_finger.BMP,353,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.173805315813695,0.7856670542563796,0.001916988327244512,23.74770171843993,0.7739160131667201,0.004219197238071931,-3.426103597373764,-0.01175104108965952,0.002302208910827419,1.3019098999793641
353__M_Right_middle_finger.BMP,353,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",26.857230134638407,0.8565264380849004,0.002061944571451783,23.502319842066118,0.8400812920130025,0.004464450538502801,-3.3549102925722885,-0.016445146071897843,0.0024025059670510183,1.5983381999540143
353__M_Right_ring_finger.BMP,353,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",26.911811584863287,0.8226192198185026,0.0020361925377766475,23.498665923936628,0.8085976425031479,0.004468208265504094,-3.4131456609266593,-0.014021577315354694,0.0024320157277274465,1.6226958999759518
353__M_Right_thumb_finger.BMP,353,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.32793629146971,0.8724088980541229,0.0018501475751853827,21.39639091757488,0.7792099575400651,0.007250382324674438,-5.931545373894831,-0.09319894051405786,0.005400234749489055,1.6422777000116184
382__M_Left_index_finger.BMP,382,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.724036629139857,0.7947871396856904,0.0016888704505084351,22.00408874641354,0.7694615535208974,0.006303635974592614,-5.719947882726316,-0.025325586164792968,0.004614765524084179,1.6547792999772355
382__M_Left_little_finger.BMP,382,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.09271034075746,0.893729249388218,0.0019531201740218458,21.919277377962523,0.8627599093076298,0.006427946629418584,-5.173432962794937,-0.03096934008058816,0.004474826455396738,1.5020972000202164
382__M_Left_middle_finger.BMP,382,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.57607971360535,0.8350109269056917,0.0017473987819297552,20.880528511634342,0.7882958934447709,0.00816483003983987,-6.695551201971007,-0.04671503346092076,0.0064174312579101155,1.4463779000216164
382__M_Left_ring_finger.BMP,382,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.060884356324884,0.8998926139307618,0.0019674856086986654,21.812765605877324,0.8718368162270002,0.006587542641078348,-5.24811875044756,-0.028055797703761653,0.004620057032379683,1.5404007000033744
382__M_Left_thumb_finger.BMP,382,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.255791680260188,0.8907386924384832,0.0018811387600763264,21.389638830072943,0.8577263612906569,0.007261663446957554,-5.866152850187245,-0.03301233114782631,0.0053805246868812275,1.5182326000067405
382__M_Right_index_finger.BMP,382,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.455173245065584,0.8698757472695112,0.0017967294051407137,20.98418381155524,0.8282337906919969,0.007972263027071588,-6.4709894335103435,-0.04164195657751435,0.006175533621930874,1.5041144999559037
382__M_Right_little_finger.BMP,382,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.739852403413927,0.8104227801680863,0.001682731248342592,21.447181566018823,0.7797926523004388,0.007166083154991629,-6.292670837395104,-0.030630127867647516,0.005483351906649037,1.5453867000178434
382__M_Right_middle_finger.BMP,382,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.363344701743767,0.8778663659537435,0.0018351244851289054,20.574958157442843,0.834280334358125,0.008760001575078138,-6.7883865443009235,-0.04358603159561847,0.006924877089949232,1.481633100018371
382__M_Right_ring_finger.BMP,382,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.682723706584703,0.8205907543003559,0.0017050127435947287,20.7545709238469,0.7770471149742957,0.00840510044075194,-6.928152782737804,-0.0435436393260602,0.006700087697157212,1.7683093000086956
382__M_Right_thumb_finger.BMP,382,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.614139616680177,0.8601692046675384,0.001732152154429862,20.50565852857291,0.7687285766009652,0.008900904617515432,-7.108481088107268,-0.09144062806657327,0.00716875246308557,1.5430625999579206
95__M_Left_index_finger.BMP,95,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.39134677204572,0.8359918886170089,0.0018233301895119857,23.654854512209287,0.8215359788077958,0.004310369974171222,-3.7364922598364316,-0.014455909809213074,0.002487039784659236,1.6921087999944575
95__M_Left_little_finger.BMP,95,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.54402322678643,0.7636391966834069,0.0017603445389775525,24.53674393525738,0.7541035651380718,0.003518241170941688,-3.0072792915290485,-0.0095356315453351,0.0017578966319641354,1.5745243999990635
95__M_Left_middle_finger.BMP,95,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.293829348976956,0.8689211923083067,0.001864734754166977,23.161783926565317,0.8470862778889555,0.0048286041948982,-4.13204542241164,-0.021834914419351148,0.0029638694407312233,1.5604072000132874
95__M_Left_ring_finger.BMP,95,"M2 Modified Gabor (frequencies=0.075/0.095/0.115/0.14, orientation_bins=12, blend=0.18)",M2 Modified Gabor,"{""blend"": 0.18, ""frequencies"": [0.075, 0.095, 0.115, 0.14], ""orientation_bins"": 12}",27.092209087232433,0.8861374237051011,0.001953345612039718,22.456766067521926,0.854413792842472,0.005679673794789653,-4.635443019710507,-0.03172363086262908,0.003726328182749935,1.4116864000097848
