filename,subject_id,candidate,member,parameters_json,baseline_psnr,baseline_ssim,baseline_mse,psnr,ssim,mse,delta_psnr,delta_ssim,delta_mse,mean_absolute_change
184__M_Left_ring_finger.BMP,184,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.16267520307092,0.870679429012537,0.0019219074917362917,28.729144841896254,0.9472707076740264,0.0013399405056927693,1.5664696388253354,0.0765912786614894,-0.0005819669860435224,0.01798616349697113
184__M_Left_thumb_finger.BMP,184,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.09455659897816,0.894332712657094,0.0019522900465488075,28.462523627927148,0.9546986078583598,0.0014247794324811595,1.3679670289489891,0.060365895201265785,-0.000527510614067648,0.01725386083126068
184__M_Right_index_finger.BMP,184,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.168996828915667,0.8836233427411317,0.0019191119826170474,28.83410545234952,0.9499889085726738,0.0013079449180193714,1.6651086234338521,0.06636556583154207,-0.0006111670645976761,0.01725808158516884
184__M_Right_little_finger.BMP,184,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.192112369058048,0.8865373025163412,0.0019089245491009349,28.590159342042213,0.9512342860605717,0.0013835156170447312,1.3980469729841651,0.06469698354423048,-0.0005254089320562037,0.017614174634218216
184__M_Right_middle_finger.BMP,184,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",26.937873520135312,0.9148618301275373,0.0020240099725046343,28.490253656991232,0.9516964133603573,0.001415711090556705,1.5523801368559198,0.03683458323281996,-0.0006082988819479294,0.01766424998641014
184__M_Right_ring_finger.BMP,184,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",26.95258106467255,0.899651739586711,0.002017167180501343,28.421593197257593,0.9493051968924999,0.0014382708557919618,1.4690121325850427,0.04965345730578896,-0.0005788963247093811,0.017821043729782104
184__M_Right_thumb_finger.BMP,184,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.1155529441821,0.9145130371519327,0.001942874309123023,28.718405048619893,0.9554334227923155,0.001343258183646108,1.602852104437794,0.040920385640382806,-0.000599616125476915,0.01707030087709427
297__M_Left_index_finger.BMP,297,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.7570804375387,0.7906426064821481,0.0016760692418019418,29.882792878120263,0.9372286212559342,0.0010273554098682025,2.1257124405815624,0.14658601477378608,-0.0006487138319337393,0.018539447337388992
297__M_Left_little_finger.BMP,297,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.604976192765605,0.8586213674087524,0.0017358107782446625,29.078386258299858,0.9680368163614274,0.001236406769355386,1.473410065534253,0.10941544895267497,-0.0004994040088892764,0.018863219767808914
297__M_Left_middle_finger.BMP,297,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.408921212894597,0.831367049916923,0.0018159666927172965,29.22886307946111,0.9412415889885426,0.0011943007143071914,1.8199418665665128,0.10987453907161959,-0.0006216659784101051,0.01852196455001831
297__M_Left_ring_finger.BMP,297,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.999195089177213,0.7429669464297891,0.0015851869599302825,30.346243746937652,0.9328137025820017,0.0009233697128706556,2.347048657760439,0.18984675615221258,-0.000661817247059627,0.018957793712615967
297__M_Left_thumb_finger.BMP,297,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.351634550995698,0.8496112274484038,0.0018400793218039874,28.914542923104424,0.9482048080244064,0.001283942893016014,1.5629083721087262,0.09859358057600265,-0.0005561364287879735,0.017484772950410843
297__M_Right_index_finger.BMP,297,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.26646688433661,0.8421334111442864,0.0018765204928810162,29.25579341109009,0.9316481941254139,0.0011869178436241922,1.98932652675348,0.08951478298112747,-0.000689602649256824,0.018727462738752365
297__M_Right_little_finger.BMP,297,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.748414561772044,0.7768289119063616,0.0016794169952769212,29.759062313338305,0.9428318385969401,0.0010570457116686478,2.0106477515662604,0.16600292669057848,-0.0006223712836082734,0.018543317914009094
297__M_Right_middle_finger.BMP,297,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.62754038726817,0.7994520999450088,0.0017268155915228394,29.613028656039976,0.9135872546678185,0.0010931937356868345,1.9854882687718067,0.11413515472280977,-0.0006336218558360049,0.015735896304249763
297__M_Right_ring_finger.BMP,297,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.67942143460698,0.7884819651403725,0.0017063096877649516,29.69362932559028,0.9048938817996979,0.0010730922724541106,2.0142078909833003,0.11641191665932538,-0.000633217415310841,0.015856623649597168
297__M_Right_thumb_finger.BMP,297,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.057159365148596,0.8790298646752238,0.0019691738664962227,28.816066280844154,0.9459533137124777,0.0013133889917937393,1.7589069156955581,0.06692344903725389,-0.0006557848747024834,0.018021924421191216
510__M_Left_index_finger.BMP,510,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.049783248781104,0.8853918248358965,0.001972521179848049,28.648378208510927,0.9465647394808531,0.0013650928097888836,1.598594959729823,0.061172914644956555,-0.0006074283700591653,0.01776445284485817
510__M_Left_little_finger.BMP,510,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.388994176833812,0.8156364864462018,0.0018243181642848185,29.236227952859046,0.9419605852402448,0.0011922771059008847,1.8472337760252344,0.12632409879404305,-0.0006320410583839338,0.01810421422123909
510__M_Left_middle_finger.BMP,510,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",26.927380314475773,0.9163373613706232,0.002028906196606752,28.392406288946805,0.9513902610218525,0.0014479693570281249,1.4650259744710326,0.035052899651229374,-0.0005809368395786273,0.017828870564699173
510__M_Left_ring_finger.BMP,510,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.139391128208246,0.8814989184703231,0.0019322391939270728,28.69260743015955,0.9497440993717909,0.0013512610454724835,1.5532163019513057,0.0682451809014678,-0.0005809781484545893,0.017580147832632065
510__M_Left_thumb_finger.BMP,510,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.04511604334945,0.9147710483712554,0.0019746421163289608,28.56405943936327,0.9524317390891314,0.0013918551991952415,1.518943396013821,0.03766069071787592,-0.0005827869171337193,0.017733333632349968
510__M_Right_index_finger.BMP,510,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.23055457921046,0.866017082233429,0.0018921019882603737,29.085366981789782,0.9433115444796681,0.001234421001349616,1.8548124025793236,0.07729446224623915,-0.0006576809869107577,0.01791973225772381
510__M_Right_little_finger.BMP,510,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.394827670703343,0.8089458301949203,0.0018218693639567604,29.295237387222897,0.9391825390183925,0.0011761866920595293,1.9004097165195546,0.13023670882347227,-0.0006456826718972311,0.01849445141851902
510__M_Right_middle_finger.BMP,510,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.098886756793288,0.887872908428371,0.001950344474744861,28.773557703770962,0.9465210572530032,0.001326307512653016,1.674670946977674,0.05864814882463221,-0.0006240369620918449,0.018027666956186295
510__M_Right_ring_finger.BMP,510,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.19464273199484,0.8686249066267312,0.001907812661832362,28.779890801107697,0.9473125604907274,0.0013243748348226426,1.5852480691128576,0.07868765386399623,-0.0005834378270097194,0.017930109053850174
510__M_Right_thumb_finger.BMP,510,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.147269107323716,0.8867233144706488,0.0019287373437475198,28.75413405213665,0.9484846846419572,0.0013322526561722887,1.6068649448129335,0.06176137017130845,-0.0005964846875752311,0.018145699054002762
329__M_Left_index_finger.BMP,329,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.33983850281261,0.8673399185726046,0.0018450840293860148,28.961514302985506,0.9474428428516388,0.0012701311571991264,1.6216758001728948,0.0801029242790342,-0.0005749528721868884,0.017351781949400902
329__M_Left_little_finger.BMP,329,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.483534424271237,0.7969700508410931,0.0017850342668649715,29.841438965520428,0.9395743730157614,0.001037184704264946,2.357904541249191,0.14260432217466834,-0.0007478495626000255,0.01848042570054531
329__M_Left_middle_finger.BMP,329,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.170496652176993,0.8806207271711528,0.0019184493373478708,28.959666039676627,0.9461384695928097,0.0012706718125641977,1.7891693874996335,0.06551774242165687,-0.0006477775247836731,0.017858387902379036
329__M_Left_ring_finger.BMP,329,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.048095149200076,0.8606330455324054,0.0019732880464668353,28.999255149876593,0.941663242568016,0.00125914134618995,1.9511600006765164,0.08103019703561065,-0.0007141467002768852,0.018260600045323372
329__M_Left_thumb_finger.BMP,329,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.274119087408604,0.8811508820807934,0.001873217003364104,28.77021624093132,0.9471293745344878,0.0013273283666602293,1.4960971535227152,0.06597849245369436,-0.0005458886367038748,0.017293959856033325
329__M_Right_index_finger.BMP,329,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.187816851277667,0.9046109719729424,0.001910813561316814,28.91012662327366,0.9479404010388851,0.001285249186561213,1.7223097719959917,0.043329429065942726,-0.000625564374755601,0.017605885863304138
329__M_Right_little_finger.BMP,329,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.743813777829764,0.7948134238148331,0.0016811970613825667,29.67046006538912,0.9435172911852598,0.001078832431173152,1.926646287559354,0.14870386737042673,-0.0006023646302094148,0.018076835200190544
329__M_Right_middle_finger.BMP,329,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.191388370015403,0.9068319340829849,0.0019092428065988977,28.728224990220884,0.9455685951604843,0.001340224340074411,1.5368366202054808,0.0387366610774994,-0.0005690184665244867,0.017702283337712288
329__M_Right_ring_finger.BMP,329,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.27178725921972,0.8700721985939145,0.0018742230472468093,28.90310403954848,0.943049449477315,0.0012873291281009515,1.6313167803287598,0.07297725088340046,-0.0005868939191458577,0.017970457673072815
329__M_Right_thumb_finger.BMP,329,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.0467404622004,0.909762505359292,0.0019739036666828963,28.483854929615873,0.9528002060983181,0.0014177984820325468,1.4371144674154728,0.04303770073902602,-0.0005561051846503496,0.01733260601758957
500__M_Left_index_finger.BMP,500,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.22097697852984,0.8126579431100488,0.0018962792907501484,29.769007791714664,0.9306942068591118,0.00105462781378112,2.5480308131848233,0.11803626374906295,-0.0008416514769690284,0.019289769232273102
500__M_Left_little_finger.BMP,500,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.393190376862407,0.8031483195633888,0.0018225563397227824,29.712843455616877,0.9338390229061841,0.0010683551661667394,2.3196530787544702,0.1306907033427953,-0.0007542011735560429,0.018945535644888878
500__M_Left_middle_finger.BMP,500,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.140279470727975,0.8293306801019311,0.0019318439978642497,29.614411340295316,0.9309712433058024,0.001092845745731525,2.4741318695673407,0.10164056320387127,-0.0008389982521327247,0.019183065742254257
500__M_Left_ring_finger.BMP,500,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.295580705283417,0.8248268218860626,0.0018639829240834243,29.412309355121184,0.9355446434032917,0.0011449039783871459,2.1167286498377678,0.11071782151722909,-0.0007190789456962784,0.018441831693053246
500__M_Left_thumb_finger.BMP,500,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",26.95658644166975,0.8581379957226812,0.0020153076610392906,29.34038779571889,0.9317868193634748,0.0011640220854382678,2.3838013540491403,0.07364882364079361,-0.0008512855756010228,0.019250625744462013
500__M_Right_index_finger.BMP,500,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.331157922060033,0.8369927438261509,0.0018487756300997896,29.16013906220831,0.9386698672966957,0.0012133499980644413,1.8289811401482758,0.1016771234705448,-0.0006354256320353483,0.01840970665216446
500__M_Right_little_finger.BMP,500,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.37286064895845,0.8175403233197629,0.0018311078948542933,29.375711569931326,0.9406434116198421,0.0011545927948979563,2.0028509209728753,0.12310308830007921,-0.000676515099956337,0.018459193408489227
500__M_Right_middle_finger.BMP,500,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.2916266852288,0.8575968000411391,0.001865680754078539,29.062044724771006,0.9436266901602745,0.001241067856311497,1.7704180395422071,0.08602989011913531,-0.000624612897767042,0.017915822565555573
500__M_Right_ring_finger.BMP,500,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.155657376306145,0.8889747540159821,0.001925015640166392,28.849502194925748,0.9465349971294403,0.0013033161610125047,1.6938448186196027,0.0575602431134582,-0.0006216994791538874,0.017867784947156906
500__M_Right_thumb_finger.BMP,500,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.303108432332884,0.8768635264593064,0.001860754837687004,28.99437097361833,0.9348951275275945,0.0012605582022551531,1.6912625412854467,0.058031601068288086,-0.0006001966354318509,0.018233392387628555
546__M_Left_index_finger.BMP,546,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.17939859729466,0.8178055724727511,0.0019145210258810648,29.65038870432003,0.9388853974695802,0.0010838299042185734,2.4709901070253686,0.12107982499682912,-0.0008306911216624914,0.01873810403048992
546__M_Left_little_finger.BMP,546,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.58377739293818,0.7815911141959428,0.0017443043373741387,29.94388912917944,0.9423465474567413,0.0010130038293539785,2.360111736241258,0.16075543326079844,-0.0007313005080201603,0.01826890930533409
546__M_Left_middle_finger.BMP,546,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.4038782178077,0.7900903055039644,0.001818076604447424,29.98085538346379,0.9393658696184158,0.0010044179413189608,2.576977165656089,0.14927556411445142,-0.0008136586631284633,0.01896260678768158
546__M_Left_ring_finger.BMP,546,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.1960749589077,0.811261339558661,0.0019071836024613185,29.69594760482736,0.9365005488625765,0.0010725196048800088,2.499872645919659,0.12523920930391552,-0.0008346639975813097,0.01902184635400772
546__M_Left_thumb_finger.BMP,546,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.021483915545907,0.8652175775358677,0.001985416416064281,29.124756073145743,0.9418276663178206,0.0012232758239164431,2.103272157599836,0.07661008878195286,-0.0007621405921478378,0.01799006760120392
546__M_Right_index_finger.BMP,546,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",28.061231288264025,0.7160751357330084,0.0015627045302793903,30.683800246790106,0.8543602125777006,0.0008543188232898247,2.622568958526081,0.13828507684469216,-0.0007083857069895656,0.01918627694249153
546__M_Right_little_finger.BMP,546,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.63564668951084,0.7798252788092495,0.0017235954186269598,29.990867691058796,0.9399337668747902,0.0010021050042605107,2.3552210015479567,0.1601084880655408,-0.0007214904143664491,0.018554817885160446
546__M_Right_middle_finger.BMP,546,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.055545225753267,0.8390291150278747,0.0019699058840555576,29.518851011223383,0.9336739844272732,0.001117158769174014,2.4633057854701157,0.09464486939939853,-0.0008527471148815436,0.019136428833007812
546__M_Right_ring_finger.BMP,546,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.41220324434771,0.8016949292868972,0.0018145948566559466,29.922159633538413,0.9391830827766657,0.0010180849949595356,2.5099563891907017,0.1374881534897685,-0.000796509861696411,0.018706850707530975
546__M_Right_thumb_finger.BMP,546,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.25553281696742,0.9009375226513148,0.0018812508895890972,28.90111391383966,0.951796623190403,0.0012879191733323732,1.6455810968722382,0.050859100539088264,-0.000593331716256724,0.017414310947060585
339__M_Left_index_finger.BMP,339,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.168168273784936,0.9018743955249489,0.001919478149316312,28.776947924697804,0.9450887543994189,0.0013252725649175192,1.6087796509128687,0.043214358874470005,-0.0005942055843987928,0.017793837934732437
339__M_Left_little_finger.BMP,339,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.38284470479606,0.8433663844787479,0.0018269031706211621,29.183141559271345,0.9401963948243857,0.001206940453828669,1.8002968544752846,0.09683001034563776,-0.0006199627167924931,0.01803373172879219
339__M_Left_middle_finger.BMP,339,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",26.873471350702367,0.9168854509427845,0.0020542479626780162,28.343930723832624,0.9497232293325663,0.0014642219991793692,1.4704593731302573,0.03283777838978175,-0.0005900259634986471,0.017729828134179115
339__M_Left_ring_finger.BMP,339,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.249917444994132,0.8514360282585621,0.0018836848961017005,29.13369460768382,0.9409279937921763,0.0012207606990333043,1.8837771626896895,0.08949196553361416,-0.0006629241970683962,0.018509067595005035
339__M_Left_thumb_finger.BMP,339,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.26277479330367,0.8888812686822712,0.0018781164676396895,28.97519246774642,0.9398438471862077,0.0012661371544413873,1.7124176744427508,0.050962578503936484,-0.0006119793131983023,0.017889920622110367
339__M_Right_index_finger.BMP,339,M3 TV (weight=0.02),M3 TV,"{""weight"": 0.02}",27.13878511628046,0.8817343702910244,0.0019325088362432837,29.0387583667906,0.942729183847189,0.0012477401879468688,1.8999732505101399,0.06099481355616454,-0.0006847686482964149,0.01799101009964943
