severity,filename,coherence_before,contrast_before,fragmentation_before,continuity_before,ridge_coverage_before,coherence_after,contrast_after,fragmentation_after,continuity_after,ridge_coverage_after,delta_coherence,delta_contrast,delta_fragmentation,delta_continuity,delta_ridge_coverage
Medium,227__M_Left_little_finger_CR.BMP,0.6348326206207275,0.15724390745162964,3.0124485004208568,21.924170616113745,0.3444366455078125,0.6972483992576599,0.15170007944107056,2.183990016045641,24.85,0.34234619140625,0.06241577863693237,-0.005543828010559082,-0.8284584843752159,2.9258293838862564,-0.0020904541015625
Medium,539__F_Left_thumb_finger_Zcut.BMP,0.7114577293395996,0.21745993196964264,7.552742616033756,14.38961038961039,0.36163330078125,0.7634544372558594,0.21241527795791626,5.807950438822922,17.754152823920265,0.35467529296875,0.051996707916259766,-0.005044654011726379,-1.744792177210834,3.3645424343098753,-0.0069580078125
Medium,40__F_Right_index_finger_Zcut.BMP,0.6788435578346252,0.1965951919555664,2.563116749967961,29.67080745341615,0.3571929931640625,0.7107442617416382,0.1931290626525879,2.4390243902439024,32.23287671232877,0.356597900390625,0.03190070390701294,-0.0034661293029785156,-0.12409235972405863,2.5620692589126186,-0.0005950927734375
Medium,498__M_Left_middle_finger_CR.BMP,0.6705111265182495,0.18619880080223083,2.353622768584567,30.78494623655914,0.4214019775390625,0.7421277761459351,0.18205222487449646,2.042437308521502,31.66867469879518,0.4116813552988073,0.07161664962768555,-0.004146575927734375,-0.311185460063065,0.8837284622360393,-0.009720622240255217
Medium,516__M_Left_ring_finger_Obl.BMP,0.7163339257240295,0.19487617909908295,7.113272105168377,14.850299401197605,0.33892822265625,0.7767131924629211,0.18836598098278046,4.667551365945179,20.719298245614034,0.3334503173828125,0.0603792667388916,-0.00651019811630249,-2.4457207392231988,5.86899884441643,-0.0054779052734375
Medium,132__M_Left_index_finger_Zcut.BMP,0.6607397794723511,0.19544140994548798,4.076829319547766,21.093617021276597,0.3630523681640625,0.7068953514099121,0.19059377908706665,3.299213264529228,23.965,0.360748291015625,0.046155571937561035,-0.004847630858421326,-0.7776160550185383,2.8713829787234033,-0.0023040771484375
Medium,515__M_Right_index_finger_CR.BMP,0.6322916150093079,0.1614527851343155,2.882745207001945,27.25278810408922,0.4393310546875,0.7106685042381287,0.15139371156692505,1.763302561974899,35.3419689119171,0.4413299560546875,0.0783768892288208,-0.010059073567390442,-1.1194426450270458,8.08918080782788,0.0019989013671875
Medium,303__F_Left_little_finger_CR.BMP,0.6325727105140686,0.18232466280460358,4.7720042417815485,23.042207792207794,0.374114990234375,0.6696116924285889,0.1781947910785675,3.7505095801059927,24.84942084942085,0.374298095703125,0.037038981914520264,-0.004129871726036072,-1.0214946616755558,1.8072130572130547,0.00018310546875
Medium,124__M_Right_index_finger_Zcut.BMP,0.6237879991531372,0.16925489902496338,3.19221100514744,27.591743119266056,0.41924151429479567,0.6993597745895386,0.1650787889957428,2.310827276164867,32.101190476190474,0.4123455934581868,0.07557177543640137,-0.004176110029220581,-0.881383728982573,4.509447356924419,-0.006895920836608893
Medium,542__M_Right_middle_finger_Zcut.BMP,0.6335262656211853,0.20799289643764496,11.845470453627676,8.350093109869647,0.3400726318359375,0.6840786337852478,0.20339439809322357,10.126697243540256,9.271367521367521,0.3360137939453125,0.0505523681640625,-0.004598498344421387,-1.71877321008742,0.9212744114978744,-0.004058837890625
Medium,258__M_Right_little_finger_Zcut.BMP,0.5546290278434753,0.1634519249200821,1.3433747201302666,35.5796178343949,0.3748321533203125,0.5939122438430786,0.15913809835910797,1.169684991731537,38.496350364963504,0.3783111572265625,0.03928321599960327,-0.004313826560974121,-0.17368972839872954,2.916732530568602,0.00347900390625
Medium,98__M_Left_ring_finger_Zcut.BMP,0.5865342617034912,0.17844158411026,4.085070541166561,19.236363636363638,0.3623199462890625,0.6301755905151367,0.17450131475925446,3.5317860746720484,22.03846153846154,0.3629150390625,0.04364132881164551,-0.003940269351005554,-0.5532844664945129,2.802097902097902,0.0005950927734375
Medium,278__M_Right_ring_finger_CR.BMP,0.5349065661430359,0.13606716692447662,12.91535289837497,8.534246575342467,0.25164794921875,0.5952444672584534,0.1288592666387558,9.070294784580499,10.306501547987617,0.24224853515625,0.06033790111541748,-0.007207900285720825,-3.8450581137944706,1.7722549726451504,-0.0093994140625
Medium,219__M_Right_ring_finger_Obl.BMP,0.5911294221878052,0.13369783759117126,1.3536221060492906,45.35643564356435,0.326904296875,0.6249269843101501,0.1286011040210724,1.0311694398875086,49.86046511627907,0.3255462646484375,0.03379756212234497,-0.005096733570098877,-0.3224526661617819,4.50402947271472,-0.0013580322265625
Medium,39__M_Right_index_finger_CR.BMP,0.7522521615028381,0.22532442212104797,2.1446954532456393,30.823170731707318,0.4268798828125,0.802440345287323,0.22060346603393555,1.8969898707899353,36.34074074074074,0.4263153076171875,0.05018818378448486,-0.004720956087112427,-0.24770558245570395,5.517570009033424,-0.0005645751953125
Medium,122__M_Right_ring_finger_Obl.BMP,0.6468085646629333,0.16939440369606018,3.0509767363023856,26.692307692307693,0.3600921630859375,0.70427006483078,0.16348810493946075,2.007003159962422,33.58490566037736,0.357330322265625,0.05746150016784668,-0.005906298756599426,-1.0439735763399636,6.892597968069666,-0.0027618408203125
Medium,414__M_Left_index_finger_Zcut.BMP,0.7332637310028076,0.20355048775672913,7.938350123021215,13.295774647887324,0.3286895751953125,0.7778955698013306,0.19862976670265198,5.072532473689201,17.899598393574298,0.321868896484375,0.04463183879852295,-0.0049207210540771484,-2.8658176493320147,4.603823745686974,-0.0068206787109375
Medium,499__M_Right_thumb_finger_CR.BMP,0.720535397529602,0.19286853075027466,1.4888799280374703,52.515151515151516,0.4919281005859375,0.7771881818771362,0.1905541568994522,1.265576323987539,57.669724770642205,0.4847493353887779,0.05665278434753418,-0.0023143738508224487,-0.22330360404993121,5.154573255490689,-0.007178765197159598
Medium,411__M_Left_middle_finger_Zcut.BMP,0.6729542016983032,0.21411585807800293,4.8584225309344875,17.07162534435262,0.402008056640625,0.7112269997596741,0.20966877043247223,4.092404191845789,18.9811320754717,0.398956298828125,0.03827279806137085,-0.004447087645530701,-0.7660183390886983,1.9095067311190803,-0.0030517578125
Medium,163__M_Left_middle_finger_CR.BMP,0.6410009860992432,0.1541636884212494,8.352645809192738,12.152777777777779,0.3160400390625,0.7214981317520142,0.14562641084194183,5.944584382871536,15.754152823920267,0.302886962890625,0.080497145652771,-0.008537277579307556,-2.4080614263212023,3.601375046142488,-0.013153076171875
Medium,159__M_Left_middle_finger_Zcut.BMP,0.7381925582885742,0.17494353652000427,4.912925387442083,20.2655737704918,0.38201904296875,0.8044447898864746,0.16695274412631989,3.135306812166619,26.47685185185185,0.3747406005859375,0.06625223159790039,-0.007990792393684387,-1.777618575275464,6.211278081360049,-0.0072784423828125
Medium,181__M_Left_thumb_finger_Obl.BMP,0.655664324760437,0.1809663623571396,8.255243195002231,11.446601941747574,0.341949462890625,0.7236003875732422,0.17381195724010468,6.131625562065676,14.0,0.3359527587890625,0.06793606281280518,-0.007154405117034912,-2.123617632936555,2.5533980582524265,-0.0059967041015625
Medium,259__M_Left_ring_finger_Obl.BMP,0.6565490365028381,0.1282244473695755,6.845992129804324,13.922360248447205,0.2830657958984375,0.7701242566108704,0.11448702216148376,5.121719886184002,16.396039603960396,0.2413177490234375,0.11357522010803223,-0.013737425208091736,-1.7242722436203213,2.473679355513191,-0.041748046875
Medium,57__M_Left_ring_finger_Zcut.BMP,0.7532253265380859,0.20469212532043457,4.9030057557024085,21.01194029850746,0.429473876953125,0.8099740743637085,0.19780586659908295,4.1230460347052915,24.412811387900355,0.42559814453125,0.05674874782562256,-0.0068862587213516235,-0.779959720997117,3.4008710893928935,-0.003875732421875
Medium,495__M_Right_ring_finger_Zcut.BMP,0.581562340259552,0.15975302457809448,1.9504040122596822,31.80473372781065,0.3833465576171875,0.6148221492767334,0.15519709885120392,1.6255649829513916,37.00714285714286,0.384857177734375,0.033259809017181396,-0.004555925726890564,-0.32483902930829056,5.20240912933221,0.0015106201171875
Medium,486__M_Right_middle_finger_CR.BMP,0.6478219032287598,0.20329678058624268,10.062412431537384,10.611764705882353,0.3593902587890625,0.7012349367141724,0.19729426503181458,8.088456739663554,12.177156177156178,0.3546600341796875,0.0534130334854126,-0.006002515554428101,-1.9739556918738295,1.5653914712738253,-0.004730224609375
Medium,40__F_Left_thumb_finger_Zcut.BMP,0.6534555554389954,0.19714978337287903,8.092764826669887,11.778301886792454,0.3789825439453125,0.7044990658760071,0.19355309009552002,7.5760746724708055,12.161125319693095,0.36931519554799813,0.05104351043701172,-0.003596693277359009,-0.5166901541990816,0.3828234329006417,-0.009667348397314368
Medium,591__M_Left_index_finger_Obl.BMP,0.6427887678146362,0.17358744144439697,2.327695944717221,37.21153846153846,0.4195404052734375,0.7095602750778198,0.16726946830749512,1.0453464061711484,64.79761904761905,0.423309326171875,0.0667715072631836,-0.0063179731369018555,-1.2823495385460728,27.58608058608059,0.0037689208984375
Medium,433__M_Right_ring_finger_Zcut.BMP,0.6868517398834229,0.1957225799560547,3.1735488394405698,24.44326241134752,0.43087466013705816,0.735930323600769,0.1924569308757782,2.8417702334040618,25.433070866141733,0.4280801920456757,0.04907858371734619,-0.0032656490802764893,-0.331778606036508,0.9898084547942148,-0.0027944680913824516
Medium,7__M_Right_middle_finger_Obl.BMP,0.5459179878234863,0.15215633809566498,2.9809125438723014,24.151162790697676,0.3173675537109375,0.5927573442459106,0.1466439962387085,2.097458660553144,29.529850746268657,0.3128204345703125,0.046839356422424316,-0.005512341856956482,-0.8834538833191576,5.378687955570982,-0.004547119140625
Medium,172__M_Right_ring_finger_Zcut.BMP,0.7081892490386963,0.2080862671136856,4.921259842519685,20.446886446886445,0.3875732421875,0.7540971636772156,0.20274780690670013,3.998416468725257,22.473469387755102,0.38543701171875,0.04590791463851929,-0.005338460206985474,-0.9228433737944282,2.026582940868657,-0.00213623046875
Medium,420__M_Right_middle_finger_Zcut.BMP,0.5806889533996582,0.2055906057357788,4.983647406945958,14.572164948453608,0.39190673828125,0.6205900311470032,0.20136098563671112,4.0571116485917145,15.599431818181818,0.391143798828125,0.03990107774734497,-0.004229620099067688,-0.9265357583542437,1.0272668697282104,-0.000762939453125
Medium,423__M_Left_index_finger_CR.BMP,0.6821064949035645,0.1795552670955658,3.910362460520379,25.493562231759658,0.40582275390625,0.7395673990249634,0.17345590889453888,2.194808143495043,39.020833333333336,0.403228759765625,0.057460904121398926,-0.0060993582010269165,-1.7155543170253358,13.527271101573678,-0.002593994140625
Medium,18__M_Left_thumb_finger_CR.BMP,0.7722488641738892,0.21748630702495575,4.69593801361822,22.75609756097561,0.389923095703125,0.827278196811676,0.2110292911529541,3.4409112482202184,26.681372549019606,0.38580322265625,0.055029332637786865,-0.006457015872001648,-1.2550267653980018,3.925274988043995,-0.004119873046875
Medium,325__M_Left_ring_finger_Zcut.BMP,0.6944997310638428,0.1815832257270813,3.058103975535168,26.966346153846153,0.3742218017578125,0.743472695350647,0.1762997806072235,1.7281817059622269,37.08275862068965,0.3708343505859375,0.0489729642868042,-0.005283445119857788,-1.3299222695729414,10.1164124668435,-0.003387451171875
Medium,492__F_Right_thumb_finger_Obl.BMP,0.6673294305801392,0.16245074570178986,2.096050599396926,35.22377622377623,0.46462437424182884,0.758163332939148,0.1600913107395172,1.912920530627521,36.63392857142857,0.443647030607162,0.09083390235900879,-0.002359434962272644,-0.18313006876940485,1.4101523476523425,-0.020977343634666856
Medium,85__M_Left_thumb_finger_CR.BMP,0.7587369680404663,0.2209998369216919,4.525411928521699,21.358024691358025,0.394500732421875,0.81683748960495,0.21486127376556396,2.8701737831249505,28.75287356321839,0.388092041015625,0.05810052156448364,-0.00613856315612793,-1.6552381453967482,7.394848871860365,-0.00640869140625
Medium,33__M_Left_little_finger_CR.BMP,0.5110651254653931,0.13733232021331787,2.41977906365071,25.264900662251655,0.290069580078125,0.5439243912696838,0.13371482491493225,2.102165230187093,28.952,0.29034423828125,0.03285926580429077,-0.00361749529838562,-0.3176138334636174,3.6870993377483465,0.000274658203125
Medium,243__M_Left_middle_finger_Obl.BMP,0.5370534658432007,0.18769550323486328,7.10405348934392,10.276470588235295,0.365142822265625,0.584159791469574,0.18279966711997986,5.904183535762483,10.923766816143498,0.36181640625,0.04710632562637329,-0.004895836114883423,-1.1998699535814366,0.6472962279082033,-0.003326416015625
Medium,188__M_Right_ring_finger_Obl.BMP,0.596773624420166,0.14068658649921417,3.300483451097062,25.505681818181817,0.3282470703125,0.6434527039527893,0.13417115807533264,2.5434506146672318,31.338345864661655,0.3239593505859375,0.04667907953262329,-0.006515428423881531,-0.7570328364298304,5.832664046479838,-0.0042877197265625
Medium,440__M_Right_index_finger_CR.BMP,0.7511765360832214,0.20955145359039307,2.513935949284075,34.47741935483871,0.4188079833984375,0.7939042448997498,0.20436991751194,2.3370458280080335,35.53020134228188,0.4178619384765625,0.04272770881652832,-0.005181536078453064,-0.17689012127604142,1.0527819874431685,-0.000946044921875
Medium,4__M_Left_thumb_finger_Zcut.BMP,0.6824333071708679,0.1834772825241089,10.84273198121884,12.09685230024213,0.3152313232421875,0.7417040467262268,0.1770748496055603,8.380442328672022,15.170347003154575,0.307708740234375,0.05927073955535889,-0.006402432918548584,-2.4622896525468185,3.073494702912445,-0.0075225830078125
Medium,12__M_Left_ring_finger_CR.BMP,0.6472413539886475,0.17680403590202332,2.7753248391573107,27.43661971830986,0.3628692626953125,0.7125583291053772,0.17056040465831757,1.9949066213921902,32.50289017341041,0.3594970703125,0.06531697511672974,-0.0062436312437057495,-0.7804182177651204,5.066270455100547,-0.0033721923828125
Medium,285__M_Right_index_finger_Zcut.BMP,0.7465071678161621,0.2115672081708908,4.694835680751174,20.818770226537218,0.409515380859375,0.797054648399353,0.2058277130126953,4.050556951580842,23.5,0.4068450927734375,0.05054748058319092,-0.005739495158195496,-0.644278729170332,2.681229773462782,-0.0026702880859375
Medium,143__M_Left_index_finger_Obl.BMP,0.6049356460571289,0.16246069967746735,2.6596964277525568,30.303030303030305,0.3327484130859375,0.6711509227752686,0.15837715566158295,1.8064270773911388,39.70652173913044,0.32531741490496885,0.06621527671813965,-0.004083544015884399,-0.8532693503614179,9.403491436100133,-0.007430998180968651
Medium,67__F_Right_ring_finger_Zcut.BMP,0.6265014410018921,0.17474964261054993,1.5900779138177772,41.064748201438846,0.38385009765625,0.6606810688972473,0.17050376534461975,1.2685827552031714,47.956896551724135,0.3849029541015625,0.034179627895355225,-0.004245877265930176,-0.32149515861460576,6.892148350285289,0.0010528564453125
Medium,25__F_Right_middle_finger_CR.BMP,0.5635682344436646,0.14961083233356476,5.093046033300685,17.444915254237287,0.3148999167257811,0.6272045969963074,0.1435990035533905,3.535532097580686,21.4375,0.3082419977581268,0.06363636255264282,-0.006011828780174255,-1.557513935719999,3.992584745762713,-0.0066579189676543304
Medium,566__M_Right_thumb_finger_CR.BMP,0.7142449021339417,0.21077732741832733,5.5026710045386995,17.125,0.3798980712890625,0.756135880947113,0.2052643746137619,4.96015612294682,18.616541353383457,0.37530517578125,0.04189097881317139,-0.00551295280456543,-0.5425148815918792,1.4915413533834574,-0.0045928955078125
Medium,284__M_Left_index_finger_Zcut.BMP,0.5897106528282166,0.15586191415786743,4.610863396838265,18.35042735042735,0.3011474609375,0.6238729357719421,0.15235260128974915,4.177066884009984,20.55121951219512,0.2995452880859375,0.034162282943725586,-0.003509312868118286,-0.43379651282828036,2.2007921617677724,-0.0016021728515625
Medium,81__F_Right_little_finger_Zcut.BMP,0.6330690383911133,0.20427797734737396,9.25799242942491,10.702272727272728,0.3345794677734375,0.6758438348770142,0.19910818338394165,7.835906890988707,12.042105263157895,0.3310394287109375,0.04277479648590088,-0.005169793963432312,-1.4220855384362023,1.3398325358851668,-0.0035400390625
Medium,480__M_Right_index_finger_Zcut.BMP,0.6731970310211182,0.20503321290016174,3.5396369243709263,22.825783972125436,0.44141579777853407,0.7180051803588867,0.20067070424556732,3.1497734994337487,24.833333333333332,0.4409556953135973,0.044808149337768555,-0.004362508654594421,-0.3898634249371775,2.0075493612078965,-0.00046010246493677354
