severity,filename,coherence_before,contrast_before,fragmentation_before,continuity_before,ridge_coverage_before,coherence_after,contrast_after,fragmentation_after,continuity_after,ridge_coverage_after,delta_coherence,delta_contrast,delta_fragmentation,delta_continuity,delta_ridge_coverage
Hard,87__M_Right_index_finger_CR.BMP,0.6830736398696899,0.20663094520568848,3.611624391063329,19.786561264822133,0.36334228515625,0.7365369200706482,0.20100557804107666,3.369981886347361,21.56086956521739,0.3622283935546875,0.05346328020095825,-0.005625367164611816,-0.24164250471596826,1.7743083003952584,-0.0011138916015625
Hard,598__M_Left_little_finger_Zcut.BMP,0.6512464880943298,0.20871999859809875,3.8320559813395536,18.152610441767067,0.3663330078125,0.699213981628418,0.20442818105220795,3.8664615640460647,19.393939393939394,0.3670196533203125,0.047967493534088135,-0.004291817545890808,0.03440558270651106,1.2413289521723279,0.0006866455078125
Hard,208__M_Left_thumb_finger_Zcut.BMP,0.6411808729171753,0.19514396786689758,4.338658665152867,15.673521850899743,0.376312255859375,0.6972943544387817,0.18870039284229279,4.405286343612334,16.62464985994398,0.3706207275390625,0.056113481521606445,-0.006443575024604797,0.06662767845946771,0.9511280090442362,-0.0056915283203125
Hard,65__M_Right_ring_finger_CR.BMP,0.633935272693634,0.17834992706775665,2.693184172363787,22.864035087719298,0.3682708740234375,0.7030611038208008,0.17211982607841492,2.7590819781781697,24.38755980861244,0.3650054931640625,0.06912583112716675,-0.006230100989341736,0.06589780581438287,1.5235247208931426,-0.003265380859375
Hard,491__M_Left_ring_finger_Obl.BMP,0.6300869584083557,0.10572094470262527,6.4826819781441,15.506849315068493,0.164764404296875,0.7423610091209412,0.09294066578149796,3.178976369608986,31.964912280701753,0.1439971923828125,0.11227405071258545,-0.01278027892112732,-3.303705608535114,16.45806296563326,-0.0207672119140625
Hard,243__M_Left_index_finger_CR.BMP,0.555155336856842,0.20004472136497498,2.4115063302041166,14.642857142857142,0.354339599609375,0.5984256267547607,0.19600489735603333,2.4084985592017545,15.216606498194945,0.3547821044921875,0.0432702898979187,-0.00403982400894165,-0.0030077710023621584,0.573749355337803,0.0004425048828125
Hard,217__M_Right_index_finger_Zcut.BMP,0.6587239503860474,0.19426605105400085,2.0552721400521157,25.78238341968912,0.4157562255859375,0.7117565274238586,0.18869507312774658,1.8313005896787897,28.241176470588236,0.4166107177734375,0.05303257703781128,-0.0055709779262542725,-0.22397155037332594,2.458793050899118,0.0008544921875
Hard,18__M_Left_index_finger_CR.BMP,0.6936520934104919,0.19371910393238068,2.8531942401141275,25.84431137724551,0.3422698974609375,0.7424225211143494,0.18776725232601166,2.553077129803816,29.351724137931033,0.340667724609375,0.04877042770385742,-0.0059518516063690186,-0.3001171103103113,3.507412760685522,-0.0016021728515625
Hard,237__M_Left_ring_finger_Zcut.BMP,0.6499201655387878,0.18646648526191711,2.8880866425992777,22.674418604651162,0.4015350341796875,0.6907778978347778,0.18122826516628265,2.795195285940923,23.306451612903224,0.403961181640625,0.04085773229598999,-0.0052382200956344604,-0.09289135665835468,0.632033008252062,0.0024261474609375
Hard,48__F_Right_middle_finger_CR.BMP,0.7160211801528931,0.18305185437202454,1.3213213213213213,34.464516129032255,0.3810882568359375,0.7799120545387268,0.17708668112754822,1.1631171539726468,39.90909090909091,0.3804473876953125,0.06389087438583374,-0.005965173244476318,-0.15820416734867448,5.444574780058652,-0.000640869140625
Hard,585__M_Left_index_finger_CR.BMP,0.6820684671401978,0.20545901358127594,2.2782750203417415,26.02906976744186,0.37506103515625,0.7260332107543945,0.20059314370155334,2.1624709290464725,27.6125,0.3739776611328125,0.04396474361419678,-0.004865869879722595,-0.11580409129526892,1.5834302325581397,-0.0010833740234375
Hard,494__F_Right_little_finger_CR.BMP,0.5439008474349976,0.1362825632095337,9.12320361698692,9.03896103896104,0.188995361328125,0.630452036857605,0.12645818293094635,8.697092686159198,9.349056603773585,0.1842193603515625,0.08655118942260742,-0.009824380278587341,-0.426110930827722,0.31009556481254563,-0.0047760009765625
Hard,276__M_Left_ring_finger_Obl.BMP,0.6094173192977905,0.16912104189395905,3.7230441930180835,16.924,0.315582275390625,0.6793230772018433,0.163389191031456,3.610989118235495,17.69298245614035,0.3126983642578125,0.06990575790405273,-0.005731850862503052,-0.11205507478258836,0.7689824561403498,-0.0028839111328125
Hard,65__M_Right_ring_finger_Obl.BMP,0.6632701754570007,0.17937380075454712,1.9436747859889996,27.4010989010989,0.3689727783203125,0.7334250807762146,0.17402048408985138,1.9238812212463405,31.66887417218543,0.364837646484375,0.07015490531921387,-0.00535331666469574,-0.01979356474265903,4.267775271086528,-0.0041351318359375
Hard,302__M_Right_ring_finger_Zcut.BMP,0.5863531231880188,0.17686022818088531,8.310692024932075,10.463235294117647,0.2864227294921875,0.6449674963951111,0.17040354013442993,8.083944536645431,11.082228116710874,0.2850189208984375,0.058614373207092285,-0.006456688046455383,-0.22674748828664448,0.6189928225932277,-0.00140380859375
Hard,104__M_Left_index_finger_Obl.BMP,0.6926472783088684,0.1955917924642563,3.972275140853634,16.86394557823129,0.3764495849609375,0.7537561058998108,0.18817627429962158,3.8229128129239114,18.623529411764707,0.3712005615234375,0.06110882759094238,-0.007415518164634705,-0.14936232792972248,1.7595838335334157,-0.0052490234375
Hard,330__M_Left_index_finger_Obl.BMP,0.6905364394187927,0.20405413210391998,3.010121533656921,21.761133603238868,0.4055328369140625,0.7508684396743774,0.19804103672504425,2.81240498631803,23.084444444444443,0.4014892578125,0.06033200025558472,-0.006013095378875732,-0.19771654733889132,1.3233108412055756,-0.0040435791015625
Hard,226__M_Right_index_finger_Obl.BMP,0.7450156211853027,0.25104257464408875,1.6697145583207442,43.267605633802816,0.383819580078125,0.7630840539932251,0.24832624197006226,1.628211746952067,44.9264705882353,0.3842315673828125,0.018068432807922363,-0.0027163326740264893,-0.041502811368677284,1.658864954432481,0.0004119873046875
Hard,487__M_Right_little_finger_Zcut.BMP,0.6069872975349426,0.17358870804309845,4.524473287326905,13.899390243902438,0.3338775634765625,0.6862976551055908,0.16621150076389313,4.323168464113053,15.144329896907216,0.3282470703125,0.0793103575706482,-0.007377207279205322,-0.20130482321385212,1.2449396530047778,-0.0056304931640625
Hard,126__F_Left_index_finger_Obl.BMP,0.5715847015380859,0.17246975004673004,5.7166400576814125,11.81039755351682,0.2962799072265625,0.6305567026138306,0.1677202731370926,5.893909626719057,12.101587301587301,0.295135498046875,0.05897200107574463,-0.004749476909637451,0.17726956903764446,0.29118974807048126,-0.0011444091796875
Hard,536__F_Right_index_finger_Zcut.BMP,0.6992620229721069,0.21005234122276306,4.985387656867801,16.32179930795848,0.35504150390625,0.7509326934814453,0.20471452176570892,4.76252327142053,17.227941176470587,0.3524322509765625,0.05167067050933838,-0.005337819457054138,-0.22286438544727094,0.9061418685121083,-0.0026092529296875
Hard,295__M_Right_thumb_finger_CR.BMP,0.7727671265602112,0.21656112372875214,3.1327230324758957,26.108695652173914,0.4383697509765625,0.8234934210777283,0.20992597937583923,2.9969333705045997,28.272727272727273,0.4378662109375,0.05072629451751709,-0.006635144352912903,-0.13578966197129594,2.1640316205533594,-0.0005035400390625
Hard,461__F_Left_little_finger_CR.BMP,0.5678523182868958,0.13521239161491394,2.5117571611799914,18.161434977578477,0.2855224609375,0.6396346688270569,0.12767136096954346,2.4599573607390806,20.73913043478261,0.2791290283203125,0.07178235054016113,-0.007541030645370483,-0.051799800440910815,2.5776954572041326,-0.0063934326171875
Hard,227__M_Right_middle_finger_Zcut.BMP,0.7526238560676575,0.23465359210968018,2.0546037052514277,27.949238578680202,0.43817138671875,0.7946089506149292,0.23044940829277039,2.027050641316884,29.475409836065573,0.4365997314453125,0.04198509454727173,-0.00420418381690979,-0.027553063934543598,1.5261712573853714,-0.0015716552734375
Hard,333__M_Right_thumb_finger_Obl.BMP,0.7458178400993347,0.1897764652967453,1.7348016292050084,36.6578947368421,0.40460205078125,0.7929220795631409,0.18309563398361206,1.7829369143810931,40.01481481481481,0.4022369384765625,0.04710423946380615,-0.00668083131313324,0.048135285176084786,3.3569200779727097,-0.0023651123046875
Hard,24__F_Left_thumb_finger_Zcut.BMP,0.6914175748825073,0.17449767887592316,2.597955706984668,22.078740157480315,0.3582763671875,0.7815297842025757,0.16585232317447662,1.8282331432551258,31.14450867052023,0.3505401611328125,0.09011220932006836,-0.008645355701446533,-0.7697225637295422,9.065768513039917,-0.0077362060546875
Hard,541__M_Right_ring_finger_CR.BMP,0.6050301194190979,0.19112053513526917,1.5092184695708926,26.244444444444444,0.37408447265625,0.6436813473701477,0.18692176043987274,1.6303240269003465,26.965317919075144,0.3743743896484375,0.038651227951049805,-0.004198774695396423,0.12110555732945394,0.7208734746307002,0.0002899169921875
Hard,15__F_Left_ring_finger_CR.BMP,0.5882954001426697,0.1529173105955124,1.4718250630782168,27.46927374301676,0.36285400390625,0.6714267134666443,0.14556123316287994,1.26496879743633,34.55474452554745,0.36187744140625,0.08313131332397461,-0.007356077432632446,-0.20685626564188686,7.085470782530688,-0.0009765625
Hard,550__F_Right_middle_finger_Obl.BMP,0.6754723787307739,0.18231776356697083,2.0393474088291748,28.98324022346369,0.381591796875,0.7477765679359436,0.17496620118618011,2.0956756538911057,34.15862068965517,0.3786163330078125,0.07230418920516968,-0.0073515623807907104,0.056328245061930904,5.175380466191484,-0.0029754638671875
Hard,16__M_Right_ring_finger_Obl.BMP,0.48099514842033386,0.0868445485830307,2.589555459646094,20.742268041237114,0.1767730712890625,0.5553571581840515,0.07900284230709076,1.906395958440568,28.660714285714285,0.1600799560546875,0.07436200976371765,-0.007841706275939941,-0.6831595012055258,7.91844624447717,-0.016693115234375
Hard,34__M_Left_middle_finger_CR.BMP,0.6617296934127808,0.17458587884902954,1.22684333210649,33.99367088607595,0.3731231689453125,0.7237313985824585,0.16880713403224945,1.3183372471470358,36.436619718309856,0.3703765869140625,0.062001705169677734,-0.00577874481678009,0.09149391504054583,2.4429488322339097,-0.00274658203125
Hard,592__M_Right_thumb_finger_CR.BMP,0.6314903497695923,0.20612561702728271,5.05443234836703,13.35483870967742,0.35321044921875,0.6732165813446045,0.20110662281513214,4.886988393402566,13.930379746835444,0.349700927734375,0.04172623157501221,-0.005018994212150574,-0.16744395496446352,0.5755410371580236,-0.003509521484375
Hard,213__M_Left_ring_finger_CR.BMP,0.6505669951438904,0.14572200179100037,3.8478614769868282,15.89776357827476,0.3093109130859375,0.7538013458251953,0.13421496748924255,3.4704501377972847,17.8996138996139,0.298980712890625,0.10323435068130493,-0.011507034301757812,-0.3774113391895435,2.0018503213391394,-0.0103302001953125
Hard,120__M_Left_thumb_finger_Obl.BMP,0.6740587949752808,0.1235097348690033,7.152301959370116,11.405844155844155,0.253875732421875,0.7787396311759949,0.10753174126148224,5.800719582935605,14.891428571428571,0.2078094482421875,0.10468083620071411,-0.015977993607521057,-1.3515823764345116,3.485584415584416,-0.0460662841796875
Hard,447__M_Left_little_finger_Zcut.BMP,0.5248364210128784,0.1477806121110916,7.399714396988186,10.4043321299639,0.235076904296875,0.5815889239311218,0.1410326361656189,7.085219444991143,11.043478260869565,0.2325897216796875,0.05675250291824341,-0.006747975945472717,-0.3144949519970428,0.6391461309056652,-0.0024871826171875
Hard,47__F_Left_index_finger_Obl.BMP,0.6022246479988098,0.1151166558265686,4.961200865029895,13.372093023255815,0.239898681640625,0.6913341879844666,0.10423223674297333,4.540057274568695,15.736842105263158,0.2184600830078125,0.08910953998565674,-0.010884419083595276,-0.42114359046119976,2.364749082007343,-0.0214385986328125
Hard,188__M_Left_little_finger_Obl.BMP,0.62227463722229,0.1607407033443451,3.2669358863832296,19.88157894736842,0.3362884521484375,0.6852033734321594,0.15597137808799744,3.5022068700825177,21.237113402061855,0.32337335939681655,0.06292873620986938,-0.004769325256347656,0.23527098369928812,1.3555344546934336,-0.012915092751620949
Hard,105__M_Right_index_finger_CR.BMP,0.6039756536483765,0.1675594300031662,0.9031610637230306,30.591397849462364,0.4561614990234375,0.6769849061965942,0.16191186010837555,0.7956550316532328,39.96212121212121,0.45084063757447207,0.07300925254821777,-0.005647569894790649,-0.10750603206979781,9.370723362658847,-0.0053208614489654305
Hard,553__M_Left_middle_finger_Zcut.BMP,0.6387456655502319,0.19399906694889069,2.2964425285040893,24.53813559322034,0.3787384033203125,0.6821157336235046,0.18964803218841553,2.3034956556880175,27.065727699530516,0.3775787353515625,0.043370068073272705,-0.004351034760475159,0.007053127183928254,2.527592106310177,-0.00115966796875
Hard,499__M_Right_ring_finger_Obl.BMP,0.657524585723877,0.17369268834590912,3.6001600071114273,17.02020202020202,0.3433074951171875,0.7201380133628845,0.16633042693138123,3.446399419553782,18.340996168582375,0.33648681640625,0.06261342763900757,-0.007362261414527893,-0.15376058755764532,1.3207941483803545,-0.0068206787109375
Hard,562__F_Right_middle_finger_Zcut.BMP,0.6712682247161865,0.18252883851528168,0.7472600464961806,34.71328671328671,0.3675537109375,0.7117690443992615,0.17809584736824036,0.7493131296311715,38.00769230769231,0.366546630859375,0.04050081968307495,-0.004432991147041321,0.002053083134990863,3.294405594405596,-0.001007080078125
Hard,549__M_Right_ring_finger_CR.BMP,0.6734391450881958,0.1826508343219757,1.275756755711911,45.419642857142854,0.3946990966796875,0.7257581353187561,0.17914269864559174,1.411062731817449,49.785714285714285,0.3852749301025163,0.0523189902305603,-0.003508135676383972,0.13530597610553796,4.366071428571431,-0.009424166577171211
Hard,358__M_Left_thumb_finger_Zcut.BMP,0.667457640171051,0.20910131931304932,5.642550957921442,13.510385756676557,0.348846435546875,0.7276450991630554,0.20273661613464355,5.4983724817454025,14.144654088050315,0.346893310546875,0.060187458992004395,-0.006364703178405762,-0.14417847617603918,0.6342683313737574,-0.001953125
Hard,164__M_Right_ring_finger_Zcut.BMP,0.5638307929039001,0.18062637746334076,1.7793594306049823,21.980198019801982,0.334442138671875,0.5858374834060669,0.17803435027599335,1.8260671079662176,22.07537688442211,0.3342437744140625,0.022006690502166748,-0.002592027187347412,0.04670767736123538,0.09517886462012726,-0.0001983642578125
Hard,445__M_Left_index_finger_Obl.BMP,0.6047012209892273,0.1650197058916092,2.6380252496702465,23.005464480874316,0.32391357421875,0.6718316078186035,0.1578519642353058,2.4881573281018228,24.588957055214724,0.3188934326171875,0.06713038682937622,-0.007167741656303406,-0.14986792156842377,1.5834925743404078,-0.0050201416015625
Hard,484__M_Right_ring_finger_Obl.BMP,0.566830575466156,0.14614421129226685,1.7404593114573164,25.838709677419356,0.3594512939453125,0.637220025062561,0.13710443675518036,1.7256999870572503,28.031645569620252,0.3536834716796875,0.07038944959640503,-0.009039774537086487,-0.01475932440006611,2.1929358922008966,-0.005767822265625
Hard,113__M_Left_ring_finger_CR.BMP,0.6387391090393066,0.1839534342288971,7.0090046239961055,12.540760869565217,0.3134918212890625,0.7022874355316162,0.1761513501405716,7.056153162932992,12.988505747126437,0.309234619140625,0.06354832649230957,-0.0078020840883255005,0.0471485389368862,0.4477448775612203,-0.0042572021484375
Hard,396__M_Right_middle_finger_Obl.BMP,0.6191561222076416,0.16110461950302124,1.5514003429411285,23.516666666666666,0.373748779296875,0.6951003670692444,0.15437085926532745,1.357242740807765,29.119402985074625,0.371002197265625,0.07594424486160278,-0.006733760237693787,-0.19415760213336353,5.60273631840796,-0.00274658203125
Hard,132__M_Left_index_finger_Obl.BMP,0.6268175840377808,0.1654837727546692,3.006696733634003,21.583333333333332,0.3349456787109375,0.6899089813232422,0.15793927013874054,2.8139127225758833,24.516339869281047,0.330780029296875,0.06309139728546143,-0.00754450261592865,-0.19278401105811982,2.9330065359477153,-0.0041656494140625
Hard,504__M_Right_thumb_finger_CR.BMP,0.6579921841621399,0.20412927865982056,4.841442749939482,15.405063291139241,0.378204345703125,0.7130064964294434,0.19843479990959167,4.709765719346269,15.851485148514852,0.379058837890625,0.05501431226730347,-0.005694478750228882,-0.13167703059321312,0.44642185737561135,0.0008544921875
Hard,218__M_Right_middle_finger_Obl.BMP,0.7215207815170288,0.17546933889389038,1.904493193200254,27.527638190954775,0.432647705078125,0.7952803373336792,0.1665051132440567,1.6472104848528255,36.0551724137931,0.426116943359375,0.07375955581665039,-0.00896422564983368,-0.2572827083474285,8.527534222838327,-0.00653076171875
Hard,120__M_Left_index_finger_Zcut.BMP,0.6443302631378174,0.13788127899169922,2.061759055339487,20.515418502202643,0.3256378173828125,0.7366282343864441,0.12797871232032776,2.2939367082008237,25.125827814569536,0.2926788330078125,0.09229797124862671,-0.00990256667137146,0.23217765286133663,4.610409312366894,-0.032958984375
Hard,165__M_Left_middle_finger_Obl.BMP,0.6570537090301514,0.18606050312519073,1.8148820326678765,34.70796460176991,0.3278961181640625,0.6992408037185669,0.18183042109012604,1.6420361247947455,39.83157894736842,0.3252410888671875,0.04218709468841553,-0.004230082035064697,-0.17284590787313103,5.1236143455985115,-0.002655029296875
Hard,583__M_Left_thumb_finger_Obl.BMP,0.7267063856124878,0.20146377384662628,1.800532331297949,32.32335329341317,0.38983154296875,0.7712041139602661,0.19595767557621002,1.7277260768838105,36.2,0.3885955810546875,0.04449772834777832,-0.00550609827041626,-0.07280625441413857,3.8766467065868326,-0.0012359619140625
Hard,181__M_Right_little_finger_CR.BMP,0.5500532984733582,0.13884776830673218,7.404936624416277,11.681647940074907,0.228729248046875,0.6272667646408081,0.12890303134918213,7.060289333425625,12.216666666666667,0.2204437255859375,0.07721346616744995,-0.009944736957550049,-0.34464729099065217,0.5350187265917601,-0.0082855224609375
Hard,258__M_Right_thumb_finger_CR.BMP,0.6876533031463623,0.18286894261837006,1.561224851861051,34.429378531073446,0.4300384521484375,0.7488600611686707,0.17541247606277466,1.4571560578597575,40.55172413793103,0.4293365478515625,0.06120675802230835,-0.007456466555595398,-0.10406879400129343,6.122345606857586,-0.000701904296875
Hard,523__F_Left_middle_finger_Obl.BMP,0.49551260471343994,0.14091411232948303,0.9565042287555376,24.352941176470587,0.3031005859375,0.5238257050514221,0.1372378170490265,1.212733703890854,25.26923076923077,0.301971435546875,0.028313100337982178,-0.003676295280456543,0.25622947513531646,0.9162895927601831,-0.001129150390625
Hard,532__M_Right_thumb_finger_CR.BMP,0.6730979681015015,0.1920122504234314,5.436212187637001,14.878881987577639,0.348052978515625,0.7175098657608032,0.18606042861938477,5.250617719731733,15.615131578947368,0.3458251953125,0.04441189765930176,-0.005951821804046631,-0.18559446790526835,0.7362495913697291,-0.002227783203125
Hard,220__F_Left_ring_finger_Obl.BMP,0.6019233465194702,0.16162167489528656,1.839035957992547,33.074074074074076,0.3152923583984375,0.629249632358551,0.1575535237789154,1.6619415387623424,37.672413793103445,0.312164306640625,0.02732628583908081,-0.004068151116371155,-0.17709441923020464,4.598339719029369,-0.0031280517578125
Hard,368__M_Left_thumb_finger_CR.BMP,0.7106762528419495,0.20936736464500427,2.916727431821496,23.608510638297872,0.41851806640625,0.7609120607376099,0.20332272350788116,2.741829348541347,25.07906976744186,0.417388916015625,0.0502358078956604,-0.006044641137123108,-0.17489808328014922,1.4705591291439895,-0.001129150390625
Hard,13__F_Right_index_finger_Obl.BMP,0.702863335609436,0.1812838613986969,1.1986365509233248,34.060810810810814,0.4073638916015625,0.7737874388694763,0.1743893325328827,1.3182674199623352,37.976190476190474,0.405120849609375,0.07092410326004028,-0.006894528865814209,0.11963086903901043,3.9153796653796604,-0.0022430419921875
Hard,264__M_Right_ring_finger_Obl.BMP,0.5469945669174194,0.13236960768699646,1.2248786462822665,22.25824175824176,0.3363494873046875,0.6156381368637085,0.1242726519703865,1.4188422247446084,23.97241379310345,0.3226318359375,0.06864356994628906,-0.008096955716609955,0.1939635784623419,1.71417203486169,-0.0137176513671875
Hard,283__M_Left_middle_finger_Zcut.BMP,0.7071649432182312,0.18442551791667938,1.0505673063454264,46.76865671641791,0.43572998046875,0.7699919939041138,0.1781221330165863,0.9490333919156415,54.08771929824562,0.434112548828125,0.06282705068588257,-0.006303384900093079,-0.10153391442978488,7.319062581827708,-0.001617431640625
Hard,165__M_Right_index_finger_Obl.BMP,0.7049671411514282,0.17585261166095734,0.45578851412944393,79.0,0.4017333984375,0.7551077008247375,0.16973039507865906,0.4168719445181339,85.64,0.4026336669921875,0.050140559673309326,-0.006122216582298279,-0.038916569611310015,6.640000000000001,0.0009002685546875
Hard,319__M_Right_middle_finger_CR.BMP,0.6249319911003113,0.18888765573501587,3.094777562862669,20.20361990950226,0.3549957275390625,0.671146810054779,0.18440893292427063,3.3156784222538,20.087557603686637,0.3543548583984375,0.04621481895446777,-0.004478722810745239,0.22090085939113102,-0.11606230581562471,-0.000640869140625
Hard,51__M_Right_thumb_finger_CR.BMP,0.7082159519195557,0.2103608250617981,4.725029531434572,19.270588235294117,0.3487701416015625,0.7402993440628052,0.20634253323078156,4.640168096655577,19.96265560165975,0.34857177734375,0.03208339214324951,-0.0040182918310165405,-0.0848614347789951,0.6920673663656345,-0.0001983642578125
Hard,488__M_Right_little_finger_Obl.BMP,0.6086176633834839,0.1536882072687149,0.6376098738443321,66.06557377049181,0.3350372314453125,0.6404715776443481,0.14984183013439178,0.638191183844646,75.96153846153847,0.3347320556640625,0.03185391426086426,-0.00384637713432312,0.0005813100003139171,9.895964691046657,-0.00030517578125
Hard,374__M_Right_thumb_finger_Zcut.BMP,0.5801312327384949,0.20023012161254883,8.271927739481816,9.773170731707317,0.3209686279296875,0.626926600933075,0.19531407952308655,8.07878005640805,10.092071611253196,0.3191986083984375,0.04679536819458008,-0.00491604208946228,-0.19314768307376617,0.318900879545879,-0.00177001953125
Hard,489__M_Left_thumb_finger_Zcut.BMP,0.7275373339653015,0.232786625623703,2.5232251404977637,23.434959349593495,0.3991241455078125,0.7693018913269043,0.2283301055431366,2.8832846378594494,24.51502145922747,0.39691162109375,0.04176455736160278,-0.004456520080566406,0.36005949736168574,1.0800621096339746,-0.0022125244140625
Hard,113__M_Left_index_finger_Zcut.BMP,0.6804303526878357,0.20309844613075256,5.097852853501534,16.56,0.3531951904296875,0.7261412143707275,0.1978817582130432,4.973618199117723,16.979094076655052,0.352813720703125,0.045710861682891846,-0.005216687917709351,-0.12423465438381065,0.41909407665505327,-0.0003814697265625
Hard,527__M_Left_thumb_finger_Obl.BMP,0.7032806873321533,0.17661842703819275,4.4486068836338095,18.857142857142858,0.3258514404296875,0.7983559966087341,0.16812114417552948,4.047630253682873,21.16990291262136,0.3242034912109375,0.09507530927658081,-0.008497282862663269,-0.40097662995093675,2.3127600554785026,-0.00164794921875
Hard,210__M_Right_little_finger_Obl.BMP,0.6317084431648254,0.18276381492614746,1.859773107680863,24.71891891891892,0.32818603515625,0.6828150153160095,0.17840436100959778,1.917411027451714,26.67878787878788,0.3262786865234375,0.05110657215118408,-0.004359453916549683,0.057637919770850976,1.9598689598689596,-0.0019073486328125
Hard,477__M_Left_thumb_finger_Obl.BMP,0.5545932650566101,0.17468824982643127,7.786371237458194,9.539509536784742,0.2919921875,0.6152123808860779,0.16670191287994385,7.408591834559215,9.907462686567165,0.286285400390625,0.06061911582946777,-0.007986336946487427,-0.3777794028989794,0.3679531497824229,-0.005706787109375
Hard,121__F_Left_middle_finger_Zcut.BMP,0.5931099057197571,0.16694897413253784,1.8155249523978214,25.75897435897436,0.3445892333984375,0.6345362663269043,0.1619180291891098,1.5967355628492859,30.078787878787878,0.344024658203125,0.04142636060714722,-0.0050309449434280396,-0.21878938954853555,4.319813519813518,-0.0005645751953125
Hard,477__M_Left_middle_finger_Obl.BMP,0.5481746196746826,0.15253393352031708,7.911576497963932,9.05,0.262298583984375,0.6292263269424438,0.1405179500579834,7.125022836611656,10.25278810408922,0.2505645751953125,0.08105170726776123,-0.01201598346233368,-0.7865536613522757,1.202788104089219,-0.0117340087890625
Hard,296__M_Left_little_finger_CR.BMP,0.5824893116950989,0.17896199226379395,5.4945054945054945,14.65843621399177,0.291595458984375,0.6280785202980042,0.1752277910709381,5.1698670605613,15.275109170305678,0.28924560546875,0.04558920860290527,-0.003734201192855835,-0.32463843394419456,0.6166729563139075,-0.002349853515625
Hard,471__M_Right_middle_finger_Obl.BMP,0.6914220452308655,0.1654539406299591,0.6890743434652783,56.79545454545455,0.4076594150878617,0.7558870315551758,0.1613847017288208,0.8044728691524878,59.54545454545455,0.400112657922266,0.0644649863243103,-0.004069238901138306,0.11539852568720954,2.75,-0.007546757165595663
Hard,416__M_Right_middle_finger_Obl.BMP,0.7287886142730713,0.13922934234142303,1.4989382520714494,34.6793893129771,0.3664703369140625,0.8375906944274902,0.12726396322250366,1.2583528594983946,42.18181818181818,0.351654052734375,0.10880208015441895,-0.011965379118919373,-0.24058539257305478,7.502428868841079,-0.0148162841796875
Hard,142__F_Right_index_finger_Obl.BMP,0.7360936403274536,0.1938498467206955,0.9642581640524557,48.467213114754095,0.4747314453125,0.8033896684646606,0.18695780634880066,0.8410156881772602,56.257425742574256,0.4717254638671875,0.06729602813720703,-0.006892040371894836,-0.12324247587519543,7.790212627820161,-0.0030059814453125
Hard,69__M_Right_ring_finger_CR.BMP,0.6950685977935791,0.18112216889858246,2.204261572373255,26.014705882352942,0.373809814453125,0.7541810274124146,0.17401640117168427,2.0087730086500226,29.658959537572255,0.3722076416015625,0.05911242961883545,-0.007105767726898193,-0.1954885637232322,3.6442536552193125,-0.0016021728515625
Hard,52__M_Left_index_finger_CR.BMP,0.8005322217941284,0.1854390650987625,2.55272849012387,29.06024096385542,0.3646240234375,0.866745114326477,0.17696499824523926,2.2578171594104113,33.55797101449275,0.358184814453125,0.06621289253234863,-0.008474066853523254,-0.29491133071345876,4.49773005063733,-0.006439208984375
Hard,406__M_Left_index_finger_Obl.BMP,0.5650785565376282,0.18313167989253998,5.2853037766830875,10.525835866261398,0.29736328125,0.6199220418930054,0.176375150680542,5.3895662184082465,10.58085808580858,0.2916107177734375,0.0548434853553772,-0.006756529211997986,0.10426244172515897,0.055022219547183226,-0.0057525634765625
Hard,228__M_Right_ring_finger_Obl.BMP,0.6235558986663818,0.12905704975128174,0.5296376395815863,40.63333333333333,0.3457183837890625,0.6824678778648376,0.12099909782409668,0.7430455579807737,43.15,0.3285675048828125,0.05891197919845581,-0.008057951927185059,0.21340791839918738,2.5166666666666657,-0.01715087890625
Hard,396__M_Right_ring_finger_Obl.BMP,0.5381283164024353,0.15711769461631775,2.137758614442552,17.01829268292683,0.4211273193359375,0.618019163608551,0.14666934311389923,2.164343360234776,18.119133574007222,0.41595458984375,0.07989084720611572,-0.010448351502418518,0.026584745792223696,1.1008408910803915,-0.0051727294921875
Hard,149__F_Left_index_finger_Obl.BMP,0.6690326929092407,0.1704767644405365,3.5449854161992373,17.91701244813278,0.3400421142578125,0.7595438361167908,0.16202859580516815,3.425439598081754,20.133004926108374,0.3340911865234375,0.09051114320755005,-0.008448168635368347,-0.11954581811748355,2.2159924779755933,-0.005950927734375
Hard,220__F_Right_middle_finger_Zcut.BMP,0.7096081972122192,0.20527920126914978,1.5695149103916488,28.980861244019138,0.4180450439453125,0.7561150789260864,0.20014795660972595,1.3875702913897612,30.846153846153847,0.417877197265625,0.04650688171386719,-0.005131244659423828,-0.18194461900188763,1.8652926021347085,-0.0001678466796875
Hard,586__M_Right_middle_finger_Zcut.BMP,0.7546318173408508,0.2289004772901535,1.832575868640962,35.8109756097561,0.41632080078125,0.7990739345550537,0.22410206496715546,1.68504340818345,39.1744966442953,0.4165496826171875,0.04444211721420288,-0.004798412322998047,-0.1475324604575119,3.363521034539204,0.0002288818359375
Hard,528__F_Right_ring_finger_Zcut.BMP,0.7075654864311218,0.20635934174060822,1.3949780789159028,37.61379310344827,0.382843017578125,0.7559304237365723,0.20212401449680328,1.279795232762758,41.798449612403104,0.38153076171875,0.04836493730545044,-0.004235327243804932,-0.11518284615314478,4.184656508954831,-0.001312255859375
